date	duns_product_hits
200606	2
200509	4
200508	1
200505	1
200504	2
200507	2
200506	5
200501	9
200503	2
200502	1
201601	1318
201603	1412
201602	1337
201605	1123
201604	1073
201607	897
201606	1442
201609	787
201608	1215
201205	466
201204	394
201207	355
201206	426
201201	520
201203	354
201202	332
201209	349
201208	297
201112	306
200001	13
200002	1
200008	1
200808	74
200809	63
200801	80
200802	29
200803	33
200804	34
200805	30
200806	51
200807	73
200405	1
200401	14
200403	3
200408	2
200409	2
200011	1
200812	76
200811	73
200810	67
200210	2
201701	1474
201702	781
201703	828
201704	331
200702	8
200308	1
200412	3
200410	2
200105	4
200710	49
200711	45
200712	61
200106	1
200901	133
201308	436
201411	604
201412	626
201304	501
201305	628
201306	563
201307	470
201301	422
201302	356
201303	493
200902	49
200611	2
201311	587
200610	2
201408	776
200612	8
200903	62
201107	366
200709	31
200708	43
200707	37
200706	24
200705	18
200704	15
200703	9
201110	308
200701	40
201403	742
201402	567
201401	681
201407	600
201406	646
201405	595
201404	582
201312	634
201409	679
201310	531
200212	1
201010	273
201011	263
201012	206
200311	5
200312	2
201105	280
201410	679
201309	649
201007	217
201006	220
201005	214
201004	173
201003	229
201002	164
201001	255
201111	357
200604	2
201009	266
201008	266
200605	4
200303	2
200302	1
200301	8
200307	2
200110	1
200912	144
200607	3
200910	97
200911	155
200603	4
200601	27
200608	3
200609	4
201508	1046
201509	1270
201502	677
201503	819
201501	808
201506	728
201507	913
201504	852
201505	672
200108	1
201108	286
200101	9
201211	290
200512	4
200510	1
200511	2
201612	1086
201511	983
201610	1260
201611	834
200905	65
200904	30
200907	124
200906	206
200909	71
200908	97
200208	1
200209	4
200202	1
200201	6
201212	370
201210	453
201109	300
201106	396
201510	934
201104	278
201512	1037
201102	250
201103	339
201101	303
