date	duns_product_hits
200501	1
201601	88
201603	81
201602	79
201605	77
201604	96
201607	28
201606	77
201609	49
201608	65
201205	10
201204	16
201207	8
201206	9
201201	20
201203	16
201202	22
201111	25
201208	4
201112	10
200801	2
200802	3
200804	1
200805	1
200807	3
200401	1
201510	58
200812	2
200810	3
201008	7
201701	88
201702	52
201703	39
201704	47
200411	1
200712	1
200901	2
201308	33
201411	34
201412	28
201304	11
201305	21
201306	15
201307	26
201301	24
201302	17
201303	18
200902	2
201311	49
200610	1
201310	40
200903	1
200708	1
200705	1
200701	1
201403	60
201402	59
201401	56
201407	69
201406	63
201405	62
201404	37
201312	90
201409	67
201408	76
201010	8
201011	6
201012	4
201410	37
201309	42
201007	18
201006	12
201005	4
201004	9
201003	1
201002	7
201001	5
201209	2
200910	10
201009	9
201110	19
200912	7
200604	1
200911	23
200602	3
200608	2
200609	3
201508	51
201509	59
201502	18
201503	22
201501	37
201506	43
201507	49
201504	48
201505	34
201108	26
201109	18
200510	1
200511	1
201612	90
201511	70
201610	74
201611	80
200905	14
200904	10
200907	2
200906	9
200909	4
200908	9
200208	1
201512	83
201212	29
201210	10
201211	13
201106	15
201107	13
201104	13
201105	4
201102	7
201103	5
201101	14
