date	duns_product_hits
200211	1
200606	3
200509	2
200508	1
200505	2
200507	1
200506	2
200501	14
200502	1
201601	656
201603	1160
201602	798
201605	736
201604	593
201607	585
201606	1015
201609	465
201608	683
201205	158
201204	164
201207	188
201206	170
201201	300
201203	134
201202	198
201209	176
201110	192
200604	1
201112	164
200001	6
200002	1
200004	3
200006	2
200007	1
200009	3
200808	25
200809	39
200612	11
200801	60
200802	13
200803	16
200804	31
200805	13
200806	15
200807	22
200404	2
200406	1
200401	12
200402	1
200403	1
200410	1
200812	32
200811	20
200810	27
201008	79
201701	1202
201702	406
201703	333
201704	133
200308	3
200412	3
200411	2
200102	1
201512	890
200710	15
200711	15
200712	19
200901	72
201308	264
201411	329
201412	396
201304	306
201305	262
201306	334
201307	329
201301	374
201302	256
201303	313
200902	24
200611	5
201311	347
200904	27
201408	477
200906	29
200903	15
200709	9
200708	8
200707	22
200706	8
200705	11
200704	9
200703	3
200702	4
200701	33
201403	395
201402	373
201401	516
201407	401
201406	424
201405	424
201404	322
201312	349
201409	418
201310	378
200212	1
201010	113
201011	48
201012	84
200310	1
201410	471
201309	327
201007	88
201006	105
201005	115
201004	145
201003	69
201002	57
201001	107
201111	169
200206	1
201009	103
201208	238
200911	51
200301	9
200306	1
200305	2
200304	1
200912	60
200910	33
200605	6
200602	3
200603	2
200601	11
200608	3
200609	4
201508	695
201509	1054
201502	376
201503	440
201501	524
201506	443
201507	488
201504	482
201505	445
200109	2
201108	185
200101	6
201211	245
200104	1
200510	1
200511	3
201612	696
201106	129
201610	970
201611	447
200905	32
200610	6
200907	34
201107	159
200909	41
200908	68
201105	128
200202	2
200201	12
201212	275
201210	312
201109	198
201511	776
201510	659
201104	127
200209	2
201102	86
201103	160
201101	195
