date	duns_product_hits
201703	3
201309	2
200507	1
200601	1
201601	12
201603	7
201602	31
201605	17
201604	7
201607	14
201606	34
201609	32
201312	2
201403	2
201412	7
201401	2
201407	9
201406	2
201405	2
201404	3
201701	28
201409	3
201408	10
201704	1
201508	17
201509	9
201201	2
201505	5
201203	1
201202	4
201502	5
201503	14
201501	6
201506	4
201507	4
201504	7
201112	1
200101	1
201612	31
201610	15
201611	7
201209	1
200901	1
201105	2
201410	5
201411	1
201001	2
201304	2
201305	5
201306	1
200803	4
200804	1
201301	3
201208	1
200202	1
201212	1
201211	1
201511	25
201510	16
201512	13
201702	2
200305	2
201101	1
