date	duns_product_hits
201408	1
200401	1
201103	4
201612	7
200501	2
200212	1
200503	1
201603	4
201602	2
201605	3
200812	1
201607	12
201606	2
201609	4
201608	6
200701	1
201610	1
201401	7
201407	1
201404	1
201312	1
201409	2
201703	7
201704	2
201508	1
201509	4
201201	6
201011	2
201012	1
201501	1
201506	1
201208	1
201112	1
200001	2
200411	2
200006	1
200511	1
200901	1
200712	2
201611	2
200612	1
200909	1
201003	1
201104	1
201206	1
201004	1
201410	7
201411	3
201304	1
201306	3
200803	1
200804	1
201301	6
201302	1
200807	1
200202	1
200201	2
201212	2
201108	1
201701	4
201511	2
200208	1
201512	2
201102	1
201702	1
200910	2
201101	5
