date	duns_product_hits
200509	1
200508	1
200507	1
200506	1
200501	5
200502	1
201601	373
201603	548
201602	592
201605	367
201604	315
201607	216
201606	483
201609	130
201608	307
201205	32
201204	31
201207	29
201206	22
201201	59
201203	26
201202	23
201209	20
201208	43
201112	25
200001	1
200007	1
200808	2
200801	14
200803	1
200805	1
200806	3
200807	2
200206	1
200401	1
200403	1
200812	5
200811	2
200810	1
201008	8
201701	520
201702	261
201703	226
201704	70
200410	2
200712	1
200511	2
200901	21
201410	175
201309	74
201412	224
201304	72
201305	87
201306	62
201307	62
201301	131
201302	68
201303	101
200902	6
201409	211
201310	66
200906	5
200903	1
200705	1
200704	1
200703	1
200701	4
201403	130
201402	86
201401	166
201407	136
201406	175
201405	125
201404	108
201312	95
201311	80
201408	174
201010	5
201011	6
201012	16
200912	6
201308	95
201411	118
201007	2
201006	9
201005	5
201004	8
201003	11
201002	5
201001	40
201111	16
200604	3
201009	9
201110	12
200309	2
200301	4
200606	1
200910	3
200911	5
200602	1
200601	3
200608	2
201508	346
201509	456
201502	224
201503	223
201501	324
201506	231
201507	231
201504	199
201505	254
200108	4
201108	14
200101	5
201109	18
200106	1
201612	311
201106	17
201610	430
201611	272
200905	3
200904	2
200907	5
201510	342
200909	7
200908	14
201105	17
200202	1
200201	4
201212	33
201210	37
201211	35
201511	408
201107	23
201104	17
201512	418
201102	9
201103	16
201101	48
