date	duns_product_hits
200606	2
200509	2
200505	2
200507	2
200506	1
200501	8
201601	113
201603	117
201602	83
201605	83
201604	77
201607	66
201606	79
201609	62
201608	79
201205	9
201204	11
201207	13
201206	13
201201	37
201203	16
201202	19
201111	15
201110	21
201112	11
200001	3
200808	9
200809	11
200801	32
200802	16
200803	7
200804	14
200805	8
200806	10
200807	7
200401	8
200403	2
200408	3
200409	2
200812	13
200811	8
200810	4
200210	1
201701	134
201702	109
201703	86
201704	37
200412	1
200102	2
200710	9
200711	11
200712	10
201612	56
201410	64
201309	14
201412	57
201304	19
201305	12
201306	20
201307	24
201610	105
201302	34
201303	23
200902	17
200611	2
201409	43
200610	3
201310	23
200612	4
200709	10
200708	10
200707	7
200706	15
200705	6
200704	7
200703	11
200702	6
200701	35
201403	33
201402	17
201401	52
201407	24
201406	46
201405	51
201404	34
201312	15
201311	44
201408	38
200212	1
201010	5
201011	11
201012	13
200310	1
200312	1
200012	1
201308	26
201411	61
201007	17
201006	6
201005	7
201004	12
201003	9
201002	11
201001	32
201209	27
201009	12
201008	21
200309	1
200605	3
200301	6
200307	1
200305	1
200304	3
201208	22
201301	69
200912	5
200910	15
200911	3
200602	2
200601	13
200608	4
200609	7
200906	4
200204	3
201508	74
201509	120
201502	96
201503	92
201501	86
201506	99
201507	69
201504	90
201505	83
201210	19
200205	5
200101	4
201109	16
200512	2
200104	1
200511	1
200901	35
201106	5
200903	6
201611	74
200905	6
200904	16
200907	12
201107	17
200909	20
200908	8
201512	77
200201	3
201212	11
201108	18
201211	26
201511	108
201510	105
201104	12
201105	15
201102	17
201103	15
201101	48
