date	duns_product_hits
201212	258
200508	92
201205	262
200505	82
200504	80
200507	65
200506	92
200501	304
200503	67
200502	56
201601	543
201603	1013
201602	593
201605	517
201604	286
201607	616
201606	828
201609	523
201608	533
201204	253
200211	59
200210	64
201207	233
200212	132
201201	404
201203	291
201202	299
201111	402
201110	311
201112	294
200001	586
200002	115
200003	126
200004	108
200005	131
200006	131
200007	90
200008	107
200009	124
200509	82
200808	198
200809	205
200801	403
200802	231
200803	222
200804	216
200805	217
200806	218
200807	207
200404	83
200405	67
200406	83
200407	68
200401	297
200402	77
200403	82
200408	66
200409	79
200011	74
200010	111
200812	218
200811	158
200810	201
201701	579
201702	170
201703	218
201704	84
200308	79
200412	122
200411	57
200410	50
200105	94
200710	229
200711	212
200712	222
200107	81
200106	117
200901	319
201410	1843
201411	744
201412	273
201304	253
201305	238
201306	260
201307	270
201301	329
201302	240
201303	237
200902	149
201312	243
200611	228
201409	271
200904	124
200012	183
201408	358
200612	286
200903	163
200709	220
200708	217
200707	231
200706	261
200705	265
200704	235
200703	275
200702	238
200701	477
201403	232
201402	218
201401	314
201407	270
201406	264
201405	256
201404	234
201210	254
201311	226
201310	264
201206	252
201010	408
201011	321
201012	354
200310	74
200311	56
200312	100
200912	178
201211	226
201105	238
201308	250
201309	262
201007	214
201006	259
201005	208
201004	302
201003	216
201002	280
201001	422
201209	243
200910	164
201009	494
201008	271
200309	58
200911	147
200303	73
200302	62
200301	321
200307	64
200306	66
200305	71
200304	63
200112	118
200110	81
200111	67
201208	247
200606	235
200607	233
200604	246
200605	257
200602	247
200603	251
200601	422
200608	246
200609	240
200906	152
201508	696
201509	802
201502	291
201503	317
201501	491
201506	320
201507	380
201504	309
201505	298
200109	90
200108	87
201108	327
200205	80
200101	487
200103	106
200102	80
200512	252
200104	97
200510	74
200511	177
201612	397
201511	647
201610	610
201611	337
200905	124
200610	256
200907	147
201510	439
200909	169
200908	157
200208	81
200209	86
200202	84
200203	56
200201	352
200206	85
200207	66
200204	73
201109	329
201106	349
201107	361
201104	348
201512	628
201102	354
201103	372
201101	476
