date	duns_product_hits
201601	45
201603	41
201602	29
201605	20
201604	10
201607	29
201606	24
201609	13
201608	19
201205	12
201204	18
201207	13
201206	7
201201	19
201203	14
201202	11
201209	13
201208	27
201112	22
200002	1
200809	1
200801	3
200802	1
200803	2
200806	1
201701	15
201702	10
201703	5
200712	1
200901	2
201308	16
201411	8
201412	7
201304	38
201305	57
201306	50
201307	24
201301	19
201302	18
201303	45
201311	8
201408	28
200903	3
200708	1
200706	2
201110	12
201403	20
201402	21
201401	18
201407	6
201406	13
201405	14
201404	14
201312	27
201409	6
201310	27
201010	7
201011	10
201012	7
201410	13
201309	17
201006	16
201005	16
201004	5
201111	10
201009	8
201008	8
200911	1
200603	1
200601	1
201508	23
201509	23
201502	5
201503	10
201501	10
201506	11
201507	13
201504	36
201505	16
201108	12
201211	19
201612	14
201511	20
201610	19
201611	8
200905	1
201510	15
200909	1
201512	16
201212	23
201210	65
201109	12
201106	15
201107	11
201104	6
201105	5
201102	7
201103	4
201101	9
