date	duns_product_hits
200501	1
201601	36
201603	57
201602	31
201605	57
201604	26
201607	26
201606	74
201609	17
201608	42
201205	12
201204	4
201207	12
201206	9
201201	31
201203	9
201202	8
201111	5
201208	12
201112	16
200001	4
200808	2
200809	2
200801	11
200802	4
200803	1
200804	3
200805	2
200806	1
200807	1
200401	2
200402	1
200010	2
200812	2
200810	3
201008	5
201701	66
201702	10
201703	2
200412	1
200711	1
200712	1
200901	8
201308	11
201309	12
201412	18
201304	18
201305	7
201306	16
201307	20
200903	4
201302	15
201303	14
201611	14
201409	4
200904	2
201408	7
200906	3
200707	4
200701	5
201403	9
201402	13
201401	29
201407	15
201406	17
201405	19
201404	12
201312	14
201311	15
201310	12
201010	4
201011	4
201012	7
201410	12
201411	11
201007	5
201006	9
201005	7
201004	3
201003	5
201002	1
201001	19
201209	22
200910	3
201009	4
201110	12
200605	1
201301	29
200912	3
200607	1
200604	2
200911	7
200601	3
200608	2
201508	27
201509	74
201502	3
201503	24
201501	33
201506	16
201507	19
201504	21
201505	17
201210	13
200101	2
201109	11
200107	1
201612	26
201106	6
201610	62
200902	9
200905	12
200610	2
200907	4
201510	29
200909	7
201512	64
201212	24
201108	13
201211	15
201511	42
201107	4
201104	3
201105	6
201102	9
201103	14
201101	23
