date	duns_product_hits
200606	4
200509	1
200508	3
200506	1
200501	1
201601	195
201603	248
201602	187
201605	171
201604	126
201607	110
201606	218
201609	93
201608	181
201205	46
201204	55
201207	45
201206	39
201201	71
201203	50
201202	48
201111	32
201208	37
201112	41
200001	5
200005	3
200006	3
200008	1
200009	1
200808	8
200809	4
200801	30
200802	10
200803	17
200804	14
200805	18
200806	9
200807	8
200206	1
200401	3
200403	1
200812	5
200811	6
200810	9
201008	22
200210	2
201701	254
201702	85
201703	87
201704	43
200412	2
200411	2
200102	1
200710	12
200711	8
200712	8
200901	41
201410	87
201309	60
201412	93
201304	44
201305	45
201306	52
201307	52
201301	82
201302	48
201303	53
200902	8
201409	70
200610	2
201408	85
200612	3
200903	5
201107	32
200709	5
200708	4
200707	6
200706	10
200705	4
200704	8
200703	6
200702	4
200701	7
201403	67
201402	56
201401	97
201407	54
201406	83
201405	74
201404	69
201312	48
201311	50
201310	55
200212	1
201010	30
201011	16
201012	26
200311	1
200312	2
201308	45
201411	99
201007	16
201006	21
201005	17
201004	14
201003	17
201002	11
201001	34
201209	44
200604	2
201009	20
201110	40
200308	1
200301	5
200306	1
200912	9
200607	1
200910	10
200911	9
200601	6
200608	1
200609	2
201508	182
201509	266
201502	88
201503	117
201501	143
201506	116
201507	151
201504	119
201505	127
200109	1
201108	45
200205	1
200101	3
201211	38
200511	1
201612	163
201106	27
201610	233
201611	118
200905	10
200904	9
200907	10
200906	12
200909	7
200908	8
200208	1
201105	31
201212	47
201210	51
201109	41
201511	191
201510	150
201104	32
201512	193
201102	26
201103	28
201101	63
