date	duns_product_hits
200012	1
201301	2
200509	1
200811	1
200801	2
200804	1
200507	1
200506	1
200212	1
200502	1
201601	4
201007	1
201603	8
201602	6
201605	2
200812	3
201607	5
201606	3
201609	3
201608	7
200705	1
200807	1
200703	1
201702	2
200701	2
200609	2
201403	1
201401	3
200704	1
201406	1
201701	4
201311	2
201310	2
200702	1
201508	1
201509	10
201203	1
201503	1
201102	1
201501	3
200310	1
201208	3
201504	2
201103	1
200001	1
201001	1
200809	1
200512	2
200511	1
200901	1
201106	1
200903	1
201611	1
200601	3
200610	1
201107	1
201410	2
200710	1
201612	1
201209	5
200808	1
201006	1
201003	1
201309	2
201412	1
201206	1
201304	6
201506	2
201306	1
201307	1
201108	2
200805	1
201009	1
201303	4
201610	1
200911	3
201510	3
201210	3
201305	2
201511	6
201507	2
201512	1
200307	1
200802	1
201101	1
