date	duns_product_hits
200508	3
201205	2
200506	1
201601	46
201603	30
201602	27
201605	39
201604	36
201607	14
201606	24
201609	3
201608	22
201204	8
200211	1
201110	2
201207	5
201206	8
201201	11
201203	5
201202	2
201209	6
201208	4
201112	2
200801	3
200804	1
200805	1
200806	2
200807	3
200401	2
200810	1
201701	24
201702	5
201703	16
201704	1
200412	1
200712	6
200901	4
201410	5
201411	6
201412	8
201304	3
201305	2
201306	4
201307	8
201301	19
201302	6
201303	9
201311	6
201408	16
200612	1
200903	1
200709	4
200707	1
200705	2
200704	1
200702	1
200701	5
201403	13
201402	21
201401	28
201407	10
201406	23
201405	15
201404	12
201312	29
201409	8
201310	13
201010	4
201011	1
201308	3
201309	2
201007	1
201006	4
201004	3
201003	1
201001	11
201111	2
201009	2
201008	3
200301	1
200112	1
200912	1
200607	1
200601	4
200609	1
201508	11
201509	22
201502	7
201503	17
201501	9
201506	12
201507	6
201504	23
201505	14
201210	2
200510	1
201612	6
201106	5
201610	12
201611	13
200905	5
200610	1
200907	2
201107	4
200909	1
200908	3
201105	2
201212	13
201108	3
201211	2
201511	10
201510	10
201104	2
201512	22
201102	3
201101	10
