date	duns_product_hits
200810	1
201601	5
201603	15
201602	5
201605	2
201604	1
201607	13
201606	5
201609	6
201608	20
200704	2
201610	2
201402	1
201401	8
201407	2
201405	1
201404	1
201701	7
201409	3
201310	3
201508	3
201204	2
201207	3
201509	7
201201	4
201503	1
201012	1
201501	3
201506	1
201507	2
201504	2
201505	2
201612	3
200903	1
201611	3
200601	1
201308	4
201410	1
201309	10
201412	1
201304	1
201305	1
201306	5
201307	8
201301	8
201209	1
201212	3
200802	1
201312	1
201511	15
201510	1
200602	2
201512	3
201103	2
200910	1
201101	3
