date	duns_product_hits
200803	1
200712	2
200601	1
201604	2
200805	2
201601	2
201603	5
201602	2
201605	2
201009	67
201607	4
201606	3
201609	4
201608	2
201303	12
201610	3
201412	1
201401	2
201406	3
201409	1
201408	1
201205	3
201104	2
201508	4
201206	2
201203	1
201202	2
201010	64
201011	19
201012	7
201501	1
201506	1
201110	1
201504	2
201505	1
200001	1
200812	1
200512	3
201509	1
201512	5
200901	1
201502	1
200903	3
201611	1
200505	1
201410	1
200301	1
200806	2
201007	9
201006	31
201005	7
201004	21
201308	3
201309	5
201001	2
201304	7
201305	18
201306	15
201307	5
201301	9
201302	6
201008	67
201212	19
201511	7
201510	2
200208	1
201105	2
200706	1
201311	1
200305	2
201101	7
