date	duns_product_hits
200606	3
200505	1
200507	1
200501	1
201601	80
201603	141
201602	75
201605	95
201604	80
201607	93
201606	123
201609	71
201608	69
201205	45
201204	56
201207	63
201206	69
201201	130
201203	49
201202	86
201111	166
201110	67
201112	95
200001	1
200808	5
200809	3
200801	9
200802	7
200803	7
200804	11
200805	6
200806	12
200807	6
200404	1
200209	1
201510	73
200812	2
200811	4
200810	4
201008	28
201701	119
201702	34
201703	34
201704	22
200710	2
200711	1
200712	2
201612	72
201308	69
201309	56
201412	68
201304	40
201305	44
201306	96
201307	103
201301	81
201302	48
201303	57
200902	11
200611	1
201311	38
200610	1
201310	50
200612	1
200903	27
200709	6
200708	5
200707	1
200706	3
200705	1
200704	5
200703	4
200701	3
201403	84
201402	14
201401	40
201407	46
201406	62
201405	84
201404	59
201312	48
201409	36
201408	59
200212	1
201010	55
201011	49
201012	54
201410	58
201411	65
201007	29
201006	19
201005	20
201004	30
201003	40
201002	25
201001	39
201209	56
201009	60
201208	73
200912	6
200607	1
200910	5
200911	13
200602	1
200601	5
201508	73
201509	137
201502	44
201503	32
201501	71
201506	60
201507	47
201504	60
201505	77
201108	131
201109	80
200901	16
201511	80
201610	114
201611	65
200905	5
200904	19
200907	4
200906	4
200909	9
200908	6
201512	88
201212	76
201210	79
201211	60
201106	46
201107	105
201104	85
201105	54
201102	70
201103	51
201101	75
