date	duns_product_hits
201601	76
201603	114
201602	100
201605	90
201604	64
201607	88
201606	103
201609	45
201608	102
201205	2
201204	4
201207	17
201206	1
201201	5
201203	7
201202	5
201111	3
201208	21
201112	3
200006	2
200801	1
201008	1
201701	71
201702	42
201703	21
201704	9
200901	1
201410	16
201411	31
201412	23
201304	17
201305	33
201306	24
201307	19
201301	34
201302	22
201303	15
201409	25
201310	48
200706	2
200703	1
201403	42
201402	31
201401	47
201407	19
201406	20
201405	11
201404	24
201312	55
201311	29
201408	19
201010	1
201011	8
201012	2
201308	23
201309	36
201007	1
201006	1
201005	1
201004	1
201001	3
201209	5
201009	2
201110	4
200912	1
200911	1
200601	1
201508	50
201509	47
201502	36
201503	28
201501	39
201506	33
201507	48
201504	77
201505	44
201210	7
201612	71
201511	53
201610	81
201611	38
200905	1
201212	16
201108	1
201211	17
201106	1
201510	45
201104	3
201512	40
201102	5
201103	3
201101	10
