date	duns_product_hits
200211	91
200606	420
200509	88
200508	115
200505	122
200504	114
200507	109
200506	100
200501	419
200503	94
200502	85
201601	1004
201603	1172
201602	966
201605	966
201604	914
201607	773
201606	1194
201609	718
201608	963
201205	678
201204	681
201207	641
201206	661
201201	999
201203	730
201202	762
201111	689
201208	755
201112	798
200001	566
200002	61
200003	86
200004	109
200005	107
200006	135
200007	90
200008	118
200009	131
200808	569
200809	443
200801	920
200802	507
200803	528
200804	560
200805	548
200806	575
200807	538
200206	79
200404	85
200405	96
200406	92
200407	82
200401	457
200402	78
200403	71
200408	112
200409	90
200011	75
200010	91
200209	81
200812	426
200811	294
200810	523
200210	72
201701	909
201702	497
201703	579
201704	220
200702	409
200308	76
200412	124
200411	80
200410	89
200105	75
200710	634
200711	627
200712	543
200107	89
200511	257
201612	784
201410	745
201411	664
201412	453
201304	666
201305	669
201306	646
201307	762
201610	855
201302	614
201303	761
201611	552
200905	492
201311	746
200610	388
201310	770
200906	628
201107	719
200709	452
200708	511
200707	446
200706	427
200705	534
200704	548
200703	514
201110	663
200701	867
201403	811
201402	617
201401	809
201407	781
201406	843
201405	768
201404	646
201312	611
201409	678
201408	1048
200212	101
201010	848
201011	737
201012	743
200310	102
200311	55
200312	123
201211	592
200012	136
200102	88
201308	752
201309	824
201007	793
201006	849
201005	757
201004	921
201003	860
201002	566
201001	787
201209	671
200910	767
201009	744
201008	808
200309	77
200911	848
200303	92
200302	66
200301	402
200307	80
200306	69
200305	79
200304	94
200112	103
200110	77
200111	59
201301	827
200912	653
200607	421
200604	398
200605	420
200602	345
200603	414
200601	776
200608	475
200609	425
200204	66
201508	947
201509	1185
201502	514
201503	575
201501	656
201506	680
201507	754
201504	714
201505	639
200109	88
200108	86
201108	726
200101	485
200103	92
200205	71
200512	378
200104	85
200510	98
200106	68
200901	683
201106	823
200903	437
200902	358
200611	376
200904	556
200907	785
200612	408
200909	579
200908	804
200208	97
201105	807
200202	54
200203	73
200201	424
201212	685
200207	66
201210	828
201109	713
201511	1079
201510	766
201104	658
201512	1027
201102	684
201103	726
201101	954
