date	duns_product_hits
200606	1
201601	17
201603	20
201602	10
201605	10
201604	1
201607	15
201606	21
201609	7
201608	12
201205	6
201204	4
201207	2
201206	2
201201	7
201203	8
201202	4
201111	2
201208	5
200808	3
200809	1
200801	4
200803	2
200804	1
200806	1
200807	1
200812	4
200811	5
201701	16
200710	1
200712	1
201612	5
201410	2
201309	3
201412	1
201304	5
201305	8
201306	5
201307	5
201301	8
201302	19
201303	3
201611	7
200611	1
201409	5
200904	4
200906	3
200903	1
201107	4
200708	2
200707	1
200706	1
200705	3
200702	3
200701	6
201403	6
201401	14
201407	7
201406	1
201405	4
201404	1
201312	8
201311	7
201408	3
200212	1
201011	2
201012	1
201308	1
201411	5
201007	2
201006	7
201005	2
201004	2
201003	1
201002	1
201001	5
201209	3
200604	1
201008	2
200911	3
200307	1
200912	1
200910	1
200605	1
200609	1
201508	7
201509	25
201502	13
201503	7
201501	11
201506	1
201507	8
201504	3
201505	6
201110	2
201211	2
200901	4
201511	23
201610	19
200902	4
200905	3
200610	2
200907	3
200612	4
201105	2
201212	3
201108	10
201109	5
201106	3
201510	10
201512	18
201102	2
201103	2
201101	2
