date	duns_product_hits
201307	6
201310	11
200401	2
200810	4
200012	1
200701	2
200912	1
201603	7
201602	11
201605	3
201604	13
201607	2
201606	1
201608	3
200807	2
201110	4
200608	4
201403	1
201402	3
201401	13
201407	4
201405	4
201404	9
201701	1
201311	6
201408	1
200702	1
201205	3
201508	10
201509	7
201201	3
201703	1
200602	4
201202	2
201502	4
201503	4
201501	3
201111	1
201507	12
201303	2
200109	1
200412	1
200007	3
201109	3
200512	2
200511	4
201612	1
200711	1
200903	6
200902	14
200901	14
200904	1
200909	1
200908	4
200812	3
200806	8
201007	1
201006	6
201004	8
201206	1
201304	2
201506	1
200803	1
200601	9
201301	8
201302	2
201008	1
201611	1
201212	3
201601	1
201312	4
201511	2
201510	5
201104	1
201505	1
200706	1
201103	14
201101	12
