date	duns_product_hits
200507	1
201601	25
201603	25
201602	12
201605	19
201604	15
201607	22
201606	21
201609	13
201608	21
201205	1
201204	6
201207	1
201206	3
201201	1
201202	1
201209	1
201110	1
201112	4
200809	2
200801	4
200802	1
200806	3
200401	2
200403	1
200812	6
201701	32
201702	10
201703	3
200710	2
200712	3
200901	1
201410	17
201411	14
201412	11
201304	2
201305	14
201306	11
201307	11
201301	8
201302	1
201303	8
201311	4
201408	7
200906	2
200903	1
201107	3
200709	4
200708	1
200707	3
200703	3
200702	5
200701	5
201403	1
201401	5
201407	12
201406	6
201405	1
201404	4
201312	4
201409	8
201310	8
201010	3
201011	3
201012	2
200912	1
201308	8
201309	10
201007	1
201006	1
201005	1
201002	1
201001	2
200910	11
201009	5
200303	3
200301	2
200110	1
200606	5
200607	1
200604	7
200605	1
200601	2
200608	2
201508	30
201509	20
201502	15
201503	16
201501	21
201506	23
201507	31
201504	32
201505	29
201210	1
201109	2
200104	1
200107	3
200511	2
201612	31
201106	2
201610	35
201611	12
200904	2
200907	7
200612	1
200909	24
200908	6
201512	25
200202	1
200201	1
201212	7
201108	1
201211	1
201511	11
201510	11
201104	2
201105	2
201102	5
201103	8
201101	23
