date	duns_product_hits
200606	5
201212	6
200505	3
200504	1
200507	5
200506	2
200501	19
200503	2
200502	5
201601	34
201603	40
201602	26
201605	12
201604	3
201607	4
201606	24
201609	17
201608	29
201204	5
201205	9
200210	3
201207	8
200212	3
201201	42
201203	9
201202	9
201111	18
201208	5
201112	18
200001	3
200004	2
200005	1
200006	1
200008	4
200808	6
200809	18
200801	17
200802	2
200803	13
200804	16
200805	5
200806	13
200807	17
200404	4
200405	1
200406	4
200407	2
200401	8
200402	2
200403	2
200408	5
200012	6
200011	2
200010	2
200812	4
200811	6
200810	11
201701	55
201702	8
201703	2
201704	3
200308	2
201108	5
200103	3
200412	3
200410	2
201402	6
200512	7
200710	3
200711	5
200712	10
200107	1
200901	11
201308	22
201411	5
201412	12
201304	14
201305	11
201306	26
201307	31
201301	14
201302	18
201303	8
200902	5
201311	11
200904	3
201408	14
200612	15
200903	8
201107	9
200709	10
200708	3
200707	4
200706	5
200705	5
200704	6
200703	4
200702	16
200701	21
201403	6
200211	1
201401	12
201407	4
201406	11
201405	4
201404	5
201312	6
201409	12
201310	5
201206	9
201010	4
201011	8
201012	7
200310	1
200311	2
200312	10
201211	3
201105	6
201410	9
201309	16
201007	27
201006	20
201005	16
201004	6
201003	20
201002	8
201001	12
201209	1
200604	6
201009	7
201008	6
200309	2
200605	10
200302	2
200301	5
200307	2
200306	3
200305	5
200304	1
200112	2
200110	2
200111	2
200912	4
200607	2
200910	30
200911	17
200602	4
200603	8
200601	20
200608	13
200609	3
201508	10
201509	28
201502	2
201503	7
201501	10
201506	14
201507	13
201504	12
201505	18
200108	1
201210	14
200101	13
201110	18
200102	1
200105	2
200104	3
200510	3
200106	3
201612	11
201511	12
201610	47
201611	14
200611	2
200610	4
200907	8
200906	6
200909	4
200908	5
201104	4
201512	49
200203	3
200201	15
200206	3
200207	1
200204	5
201109	29
201106	5
201510	14
200208	3
200209	6
201102	5
201103	6
201101	7
