date	duns_product_hits
201408	28
201305	1
201601	122
201603	180
201602	117
201605	207
201604	159
201607	166
201606	164
201609	105
201608	178
200701	2
201403	6
201402	2
201401	8
201407	21
201406	23
201405	6
201404	11
201701	198
201311	3
201703	141
201704	78
201508	116
201509	116
201502	56
201503	49
201501	61
201506	89
201507	67
201504	66
201505	73
200001	1
201011	1
201109	1
201612	102
201106	1
201610	141
201611	132
200901	1
201112	3
200906	1
201409	10
201104	2
201309	2
201006	1
201004	1
201410	25
201411	18
201412	30
201209	1
201306	1
201307	2
201301	2
201208	1
201210	1
201312	9
201511	96
201510	94
200208	1
201512	92
201702	121
