date	duns_product_hits
200502	1
201601	8
201603	5
201602	4
201605	2
201604	5
201607	1
201606	8
201609	2
201608	2
201205	2
201204	7
201201	19
201203	12
201202	18
201111	11
201110	11
201112	1
200001	3
200003	1
200808	1
200804	1
200807	1
200401	1
200811	1
200810	1
201701	8
200710	1
201612	9
201410	4
201411	7
201412	2
201304	8
201305	8
201306	4
201307	4
201301	13
201302	5
201303	4
201311	20
201408	2
200903	1
200709	5
200706	6
200705	1
200704	6
200703	5
200702	5
200701	2
201403	10
201402	3
201401	7
201407	3
201406	14
201405	4
201404	10
201312	9
201409	2
201310	10
201011	10
201308	4
201309	9
201007	5
201005	2
201001	3
201009	7
201008	13
200912	3
200910	1
200911	2
200601	1
201508	2
201509	4
201502	1
201501	4
201506	3
201507	13
201504	7
201505	5
201210	4
200101	1
201211	3
200510	1
200511	1
200901	1
201106	12
201610	8
201611	4
200905	1
200904	4
200907	1
201107	13
200908	2
201512	4
200203	1
201212	1
201108	10
201109	9
201511	4
201510	5
201104	21
201105	13
201102	7
201103	3
201101	1
