date	duns_product_hits
200508	2
200505	5
200504	2
200507	2
200506	2
200501	5
200503	3
201601	66
201603	88
201602	76
201605	49
201604	49
201607	57
201606	64
201609	43
201608	45
201205	54
201204	73
201207	38
200212	3
201201	33
201203	36
201202	35
201209	19
201110	18
200604	3
201112	19
200001	8
200003	4
200004	2
200006	1
200007	1
200008	2
200009	1
200808	3
200809	6
200801	13
200802	5
200803	6
200804	8
200805	6
200806	7
200807	8
200404	1
200405	1
200401	13
200402	2
200403	3
200408	4
200012	3
200011	2
200010	5
200209	1
200812	20
200811	18
200810	4
201008	26
201701	75
201702	26
201703	17
201704	17
200412	3
200411	2
200410	2
201402	44
200105	2
200710	8
200711	3
200712	5
201109	28
200901	41
201308	47
201309	33
201412	37
201304	36
201305	26
201306	25
201307	50
201301	37
201302	13
201303	34
200902	10
200611	2
201311	26
200610	2
201310	28
200612	5
200903	11
200709	7
200708	10
200707	4
200706	3
200705	2
200704	6
200703	2
200702	3
200701	12
201403	74
200211	2
201401	13
201407	27
201406	60
201405	35
201404	21
201312	14
201409	45
201408	62
201206	31
201010	46
201011	36
201012	54
200311	1
200912	12
200409	3
201410	67
201411	31
201007	24
201006	51
201005	10
201004	7
201003	12
201002	14
201001	37
201111	13
200206	3
201009	13
201208	35
200605	6
200303	5
200301	5
200307	2
200306	2
200305	1
200110	3
200606	8
200607	4
200910	8
200911	13
200602	3
200603	5
200601	8
200608	3
200609	8
200906	3
200204	1
201508	84
201509	83
201502	36
201503	44
201501	50
201506	51
201507	65
201504	58
201505	52
200109	1
200108	1
201108	16
200205	2
200101	13
200103	1
200102	7
200512	6
200104	1
200511	2
201612	59
201106	20
201610	57
201611	42
200905	6
200904	7
200907	1
201107	17
200909	13
200908	21
200208	2
201105	25
200202	2
200203	1
200201	12
201212	23
201210	32
201211	17
201511	59
201510	78
201104	31
201512	75
201102	56
201103	54
201101	55
