date	duns_product_hits
201601	23
201603	60
201602	32
201605	33
201604	17
201607	34
201606	57
201609	28
201608	37
201205	2
201204	3
201207	3
201206	1
201201	6
201203	2
201202	3
201111	1
201208	4
200809	1
200801	4
200806	1
200812	1
200811	2
200810	3
201701	61
201702	13
201703	12
201704	5
200710	1
201410	18
201411	8
201412	15
201304	3
201305	3
201306	7
201307	4
201301	8
201302	6
201303	4
201409	11
201310	4
200709	2
200708	1
200706	1
200705	1
201403	7
201402	7
201401	14
201407	8
201406	7
201405	9
201404	7
201312	8
201311	3
201408	13
201010	3
201011	1
201308	2
201309	7
201006	1
201003	1
201001	4
201209	3
201008	3
200303	1
200910	2
200602	1
200603	1
200601	1
201508	32
201509	50
201502	8
201503	12
201501	20
201506	11
201507	6
201504	7
201505	9
201108	1
201211	4
201612	37
201511	37
201610	43
201611	17
200905	1
200907	1
200909	2
201512	44
201212	4
201210	2
201109	1
201106	2
201510	17
201104	2
201105	5
201103	2
201101	3
