date	duns_product_hits
200606	8
200509	1
200508	5
200505	8
200504	2
200507	1
200506	1
200501	24
200503	4
200502	3
201601	140
201603	194
201602	152
201605	120
201604	67
201607	85
201606	175
201609	77
201608	117
201205	133
201204	128
201207	98
201206	107
201201	248
201203	174
201202	154
201111	133
201208	107
201112	133
200001	2
200808	38
200809	34
200801	123
200802	51
200803	33
200804	42
200805	31
200806	30
200807	45
200206	1
200405	2
200407	3
200401	10
200402	1
200408	1
200409	3
200010	1
201510	112
200812	56
200811	46
200810	45
201701	199
201702	85
201703	72
201704	29
200412	5
200411	2
200410	1
200710	57
200711	65
200712	58
201612	138
201308	96
201309	109
201412	57
201304	104
201305	105
201306	96
201307	97
201301	158
201302	103
201303	114
200902	29
200905	16
201311	131
200904	12
201310	82
200906	26
200903	30
200709	31
200708	34
200707	37
200706	53
200705	53
200704	19
200703	36
200702	22
200701	49
201403	119
201402	99
201401	133
201407	103
201406	127
201405	134
201404	95
201312	109
201409	68
201408	72
200212	7
201010	178
201011	167
201012	133
200310	1
201410	59
201411	74
201007	65
201006	105
201005	123
201004	104
201003	85
201002	89
201001	118
201209	112
200604	6
201009	155
201008	137
200605	9
200303	1
200301	5
200306	2
200305	2
200112	1
200912	77
200607	11
200910	104
200911	72
200602	8
200603	10
200601	28
200608	18
200609	19
201508	83
201509	127
201502	78
201503	77
201501	60
201506	64
201507	95
201504	57
201505	77
201108	213
200101	3
201110	99
201109	151
200512	11
200104	1
200510	1
200511	15
200901	77
201511	135
201610	162
201611	100
200611	10
200610	16
200907	55
200612	31
200909	97
200908	57
200208	3
201512	148
200202	1
200203	2
200201	4
201212	94
200207	2
201210	130
201211	51
201106	163
201107	160
201104	91
201105	106
201102	99
201103	149
201101	173
