date	duns_product_hits
200509	1
200505	1
200507	1
200502	1
201601	107
201603	179
201602	149
201605	116
201604	91
201607	79
201606	127
201609	62
201608	88
201205	4
201204	9
201207	4
201206	18
201201	21
201203	6
201202	16
201111	37
201110	47
201112	18
201006	3
200808	10
200809	2
200801	9
200802	4
200803	5
200804	2
200805	2
200806	5
200807	8
200407	1
200812	3
200811	1
200810	4
201701	101
201702	131
201703	96
201704	26
200410	1
200710	5
200711	7
200712	5
200901	3
201410	35
201411	49
201412	53
201304	12
201305	19
201306	26
201307	10
201301	15
201302	20
201303	14
200902	3
201409	20
201408	39
200903	1
201107	26
200709	5
200708	5
200707	4
200706	3
200705	4
200704	13
200702	1
200701	5
201403	38
201402	10
201401	15
201407	24
201406	16
201405	30
201404	56
201312	42
201311	55
201310	36
201010	8
201011	5
201012	7
201308	27
201309	32
201007	9
200912	3
201005	1
201004	3
201003	4
201002	1
201001	6
201209	6
200604	3
201009	6
201008	7
200309	1
200605	4
200301	4
200306	1
200304	1
201208	15
200606	4
200910	5
200911	2
200602	1
200601	7
200608	1
201508	60
201509	94
201502	30
201503	39
201501	35
201506	23
201507	43
201504	55
201505	33
201210	2
201109	43
200512	4
201612	98
201511	87
201610	104
201611	65
200905	2
200610	1
200907	6
200906	3
200909	4
200908	15
201512	130
201212	6
201108	21
201211	7
201106	20
201510	62
201104	1
201105	28
201102	2
201103	4
201101	7
