date	duns_product_hits
200509	3
200508	2
200505	1
200501	2
201601	6
201603	18
201602	7
201605	2
201604	8
201607	10
201606	11
201609	7
201608	9
201205	6
201204	4
201207	15
201206	3
201201	4
201203	11
201202	1
201111	4
201208	4
201112	6
200001	3
200003	3
200808	6
200809	1
200801	11
200802	1
200804	4
200805	8
200806	1
200807	3
200211	3
200409	2
200812	1
200210	1
201701	10
201702	7
201703	8
201704	1
200412	1
201512	15
200710	1
200711	1
200712	1
201109	3
201212	6
201612	2
201410	15
201411	7
201412	2
201304	2
201305	5
201306	11
201307	17
200903	10
201302	3
201303	4
200902	4
200611	2
201311	23
201408	1
200612	1
201107	2
200709	4
200708	4
200707	2
200706	1
200704	6
200703	1
200701	5
201403	11
201402	6
201401	3
201407	5
201406	25
201405	9
201404	14
201312	19
201409	14
201310	9
201210	3
201010	5
201012	8
200312	1
201308	13
201309	4
201007	3
201006	1
201005	2
201004	1
201003	7
201002	3
201001	7
201209	9
200910	6
201009	12
201008	1
200308	1
200302	1
200301	3
200307	2
200111	1
201301	7
200912	4
200604	2
200911	1
200601	1
200609	2
201508	20
201509	10
201502	2
201503	6
201501	5
201506	1
201507	5
201504	3
201505	7
200109	1
200108	3
200204	1
201211	7
200106	4
200901	1
201511	3
201610	5
201611	2
200905	3
200907	1
200906	1
200909	1
201104	4
200209	1
200202	1
200203	1
200201	2
200206	1
201108	2
200205	3
201106	1
201510	2
200208	2
201105	4
201102	2
201103	3
201101	15
