date	duns_product_hits
200501	1
200503	2
200502	1
201601	5
201603	9
201602	7
201605	3
201604	1
201607	5
201606	3
201609	3
201608	4
201204	2
201203	1
201202	1
201209	1
201110	1
201112	1
200001	1
200003	1
200006	1
200808	1
200809	1
200801	2
200804	4
200805	1
200806	1
200406	1
200402	1
200011	1
200812	1
200811	2
200810	2
201610	2
201701	6
200710	2
200711	1
200712	1
201612	2
201410	1
201411	4
201412	4
201304	2
201305	3
201301	3
201302	2
201611	3
201107	3
200709	4
200705	1
200704	1
200703	1
200702	1
200701	2
201403	2
201402	1
201401	1
201406	1
201405	1
201404	3
201312	1
201408	2
201010	1
201011	2
201012	2
200310	1
201308	1
201309	2
201007	1
201005	1
201004	1
201001	5
201008	1
200308	1
200303	1
200301	1
200912	1
200607	2
200910	3
200911	2
200602	1
200601	5
200608	1
201508	2
201509	6
201502	2
201503	5
201501	6
201506	2
201507	1
201504	4
201210	2
200101	2
200106	1
200901	1
200903	4
200902	2
200905	1
200904	1
200906	2
200908	1
201512	2
200201	1
201212	1
201108	2
201211	1
201511	2
201510	1
200208	1
201105	1
201102	1
