date	duns_product_hits
200211	1
200509	9
200508	4
200505	3
200504	7
200507	4
200506	8
200501	24
200503	5
200502	2
201601	414
201603	1130
201602	365
201605	512
201604	876
201607	293
201606	271
201609	256
201608	297
201205	355
201204	271
201207	373
201206	375
201201	252
201203	103
201202	89
201111	141
201208	309
201112	100
200001	13
200002	3
200004	2
200005	2
200006	2
201006	54
200008	2
200009	4
200808	20
200809	30
200801	64
200802	20
200803	9
200804	18
200805	12
200806	34
200807	45
200404	4
200406	2
200407	6
200401	21
200402	1
200403	4
200408	9
200012	3
200011	2
200010	1
200209	3
200410	1
200812	17
200811	10
200810	17
201008	104
201701	249
201702	156
201703	127
201704	46
200308	2
200412	6
200411	1
200102	2
200710	23
200711	16
200712	16
200107	1
200511	3
200901	65
201410	385
201309	237
201412	288
201304	194
201305	155
201306	241
201307	204
201301	417
201302	312
201303	352
200902	14
200611	7
201311	172
200610	5
201408	412
200612	9
200903	18
200709	9
200708	11
200707	9
200706	11
200705	20
200704	4
200703	4
200702	6
200701	46
201403	532
201402	223
201401	429
201407	383
201406	396
201405	393
201404	302
201312	266
201409	331
201310	269
200212	3
201010	71
201011	52
201012	69
200310	2
200311	2
200312	2
200409	2
201308	215
201411	375
201007	84
200912	39
201005	46
201004	48
201003	48
201002	50
201001	97
201209	369
200604	4
201009	71
201110	81
200309	2
200911	28
200303	2
200302	1
200301	12
200112	3
200110	1
200606	8
200607	8
200910	18
200605	3
200602	10
200603	4
200601	26
200608	9
200609	3
200906	29
200204	3
200007	1
201508	515
201509	645
201502	425
201503	434
201501	422
201506	463
201507	413
201504	476
201505	425
200109	1
200108	3
201210	272
200205	1
200101	21
200103	3
201211	285
200512	9
200104	1
200510	3
200106	6
201612	242
201511	358
201610	327
201611	186
200905	16
200904	30
200907	49
201107	119
200909	21
200908	32
201105	114
200203	1
200201	18
201212	450
200207	3
201108	129
201109	96
201106	142
201510	571
201104	127
201512	426
201102	73
201103	94
201101	172
