date	duns_product_hits
201703	66
200401	1
201103	1
201601	84
201603	91
201602	97
201605	125
201604	83
201607	94
201606	135
201609	80
201608	150
201303	5
201312	12
201403	11
201402	13
201401	20
201407	18
201406	16
201405	14
201404	12
201701	181
201702	63
201408	14
201704	19
201207	1
201107	2
201201	3
201204	2
201508	89
201509	95
201310	17
201202	7
201502	32
201503	37
201501	66
201506	61
201507	81
201504	40
201505	62
201210	1
201311	12
201307	5
200905	1
201612	112
201106	4
201610	110
201611	113
200901	1
200904	1
201011	1
200801	1
201308	10
201008	1
201309	4
201206	2
201410	21
201411	17
201412	40
201304	6
201305	9
201306	8
200803	1
201301	18
201302	1
201208	10
201212	5
201108	1
201211	8
201511	71
201510	48
200602	1
201512	69
201409	17
201101	4
