date	duns_product_hits
200509	27
200508	27
200505	33
200504	22
200507	31
200506	40
200501	76
200503	26
200502	27
201601	98
201603	73
201602	62
201605	145
201604	144
201607	56
201606	161
201609	68
201608	70
201205	78
201204	88
201207	92
201206	62
201201	81
201203	84
201202	73
201111	271
201110	195
201112	91
200001	4
200006	2
201006	148
200808	109
200809	95
200801	266
200802	208
200803	178
200804	163
200805	112
200806	142
200807	120
200404	8
200405	4
200406	11
200407	13
200401	29
200402	6
200403	8
200408	19
200409	12
200209	1
201510	58
200812	108
200811	73
200810	92
200210	1
201701	112
201702	49
201703	53
201704	32
200412	23
200411	16
200410	12
200710	247
200711	176
200712	178
200107	1
201612	63
201410	43
201411	38
201412	26
201304	53
201305	63
201306	94
201307	109
200903	92
201302	54
201303	58
201611	44
200905	86
201311	31
200610	201
201310	86
200906	91
200709	181
200708	189
200707	196
200706	184
200705	191
200704	179
200703	209
200702	182
200701	325
201403	55
201402	43
201401	70
201407	59
201406	46
201405	33
201404	25
201312	67
201409	32
201408	63
200212	2
201010	130
201011	130
201012	117
200311	2
200312	3
200012	3
201308	71
201309	64
201007	141
200912	99
201005	131
201004	158
201003	148
201002	120
201001	171
201209	88
200910	167
201009	112
201008	128
200911	133
200302	3
200301	2
200306	1
200305	2
200304	6
200112	3
201208	93
201301	70
200606	191
200607	176
200604	165
200605	138
200602	183
200603	175
200601	272
200608	226
200609	202
200204	1
200007	2
201508	59
201509	83
201502	56
201503	49
201501	47
201506	35
201507	44
201504	42
201505	35
201210	134
200205	2
200101	2
201211	81
200512	148
200510	28
200511	94
200901	164
201106	85
201610	68
200902	125
200611	184
200904	67
200907	70
200612	202
200909	98
200908	96
200208	1
201105	105
200203	1
200201	2
201212	58
201108	79
201109	119
201511	50
201107	59
201104	63
201512	56
201102	124
201103	74
201101	168
