date	duns_product_hits
200509	1
200507	1
200506	1
200501	1
200503	1
201601	459
201603	632
201602	567
201605	679
201604	740
201607	591
201606	656
201609	431
201608	544
201205	59
201204	54
201207	42
201206	87
201201	70
201203	45
201202	75
201209	89
201208	37
201112	36
200001	2
200005	1
200009	1
200809	1
200801	2
200803	1
200806	8
200807	6
200405	2
200812	1
200811	3
200810	2
201701	605
201702	598
201703	581
201704	256
200411	1
200711	1
200901	2
201308	162
201309	133
201412	248
201304	144
201305	104
201306	148
201307	224
201301	74
201302	101
201303	157
201409	188
201310	158
200709	1
200707	1
201110	53
200701	1
201403	357
201402	248
201401	237
201407	247
201406	324
201405	303
201404	251
201312	169
201311	152
201408	455
201010	36
201011	46
201012	76
201410	264
201411	402
201007	18
201006	48
201005	64
201004	35
201003	4
201001	4
201111	82
200910	1
201009	47
201008	36
200301	1
200604	1
200911	1
200602	1
201508	398
201509	473
201502	278
201503	363
201501	374
201506	389
201507	426
201504	490
201505	398
201108	54
200101	2
201211	59
201612	574
201106	46
201610	601
201611	602
201510	426
200909	1
200908	4
201512	410
201212	86
201210	73
201109	54
201511	386
201107	54
201104	36
201105	24
201102	53
201103	36
201101	44
