date	duns_product_hits
200509	71
200508	56
200505	45
200504	54
200507	63
200506	71
200501	131
200503	75
200502	49
201601	1671
201603	2181
201602	1696
201605	1693
201604	1604
201607	1399
201606	1924
201609	1168
201608	1454
201204	1259
201205	1174
201110	1015
201207	1307
201206	1110
201201	1656
201203	1478
201202	1303
201209	1193
201208	1127
201112	1196
200001	34
200002	3
200003	6
200004	2
200005	15
200006	12
201006	1749
200008	8
200009	11
200808	519
200809	471
200801	739
200802	492
200803	415
200804	491
200805	514
200806	462
200807	576
200206	16
200404	26
200405	42
200406	59
200407	30
200401	96
200402	40
200211	19
200408	39
200409	40
200011	12
200010	11
200209	28
201510	1574
200812	628
200811	373
200810	564
200210	28
201701	1592
201702	821
201703	865
201704	402
200308	22
201108	1155
200412	62
200411	47
200410	37
200105	12
200403	42
200710	560
200711	482
200712	431
200510	49
200106	23
201612	1323
201410	1574
201309	1536
201412	1106
201304	1365
201305	1523
201306	1296
201307	1448
200903	603
201302	1204
201303	1340
200902	601
200905	691
201311	1258
200904	612
201408	1767
200612	410
200709	396
200708	405
200707	355
200706	340
200705	483
200704	402
200703	432
200702	373
200701	539
201403	1812
201402	1343
201401	1725
201407	1441
201406	1608
201405	1504
201404	1615
201312	1349
201409	1238
201310	1506
200212	41
201010	1274
201011	1160
201012	1199
200310	35
200311	24
200312	57
200012	18
200102	12
201308	1301
201411	1191
201007	1421
200912	941
201005	1586
201004	1559
201003	1760
201002	1291
201001	1147
201111	1391
200910	880
201009	1157
201008	1130
200309	24
200911	1030
200303	32
200302	31
200301	83
200307	25
200306	18
200305	32
200304	36
200112	21
200110	20
200111	15
201301	1569
200606	306
200607	268
200604	273
200605	275
200602	237
200603	275
200601	381
200608	334
200609	334
200007	3
201508	1976
201509	2152
201502	1314
201503	1511
201501	1525
201506	1361
201507	1716
201504	1884
201505	1228
200109	10
200108	16
200204	20
200205	27
200101	66
200103	24
201211	1020
200512	236
200104	11
200107	18
200511	166
200901	892
201106	1065
201610	1554
201611	1158
200611	362
200610	390
200907	646
200906	845
200909	865
200908	867
200208	30
201512	1770
200202	12
200203	28
200201	71
201212	1160
200207	21
201210	1223
201109	1135
201511	1591
201107	1035
201104	1070
201105	1287
201102	1252
201103	1161
201101	1611
