date	duns_product_hits
200501	1
201603	7
201602	6
201605	12
201604	6
201607	3
201606	3
201609	3
201608	4
201204	4
201207	2
201206	3
201201	6
201203	1
201202	4
201209	3
201208	10
201112	2
200008	1
200808	3
200801	1
200802	1
200803	3
200807	2
200012	1
201510	7
200812	1
201008	2
201701	2
201612	1
201308	3
201411	1
201412	1
201304	7
201305	9
201306	4
201307	5
201301	14
201302	5
201303	8
201611	4
200904	1
200709	1
200706	3
200703	2
200702	2
200701	1
201403	1
201402	1
201401	2
201407	6
201406	1
201405	2
201404	1
201312	4
201311	1
201310	2
201010	6
201011	2
201007	3
201006	17
201005	8
201004	1
201002	4
201001	20
201111	1
201009	1
201110	2
200606	1
200605	1
200601	1
200609	2
201508	1
201509	4
201503	3
201501	6
201506	2
201507	1
201504	4
200107	1
200511	2
200901	1
201511	5
200902	1
200611	3
200610	2
200907	1
200612	2
200909	4
201105	1
201212	10
201210	1
201211	1
201106	1
201107	2
201512	2
201102	2
201103	1
