date	duns_product_hits
200509	1
200508	2
200506	3
200501	1
200503	1
201601	8
201603	19
201602	16
201605	11
201604	4
201607	21
201606	29
201609	14
201608	5
201204	1
200211	1
200210	1
201207	2
201201	1
201203	1
201111	1
201208	1
201112	1
200003	1
200808	1
200809	1
200801	3
200805	2
200807	1
200401	2
200402	1
200812	2
201701	10
201702	1
201703	2
201704	1
200412	2
200410	1
200712	2
200901	1
201410	4
201309	1
201412	9
201305	1
201307	1
201303	1
200902	1
200610	1
201408	9
200709	1
200708	1
200701	2
201401	5
201407	1
201405	1
201404	1
201312	1
201409	7
201310	2
200311	1
201308	1
201411	7
201006	1
201005	1
201002	2
201001	2
201209	2
200604	1
201009	2
201008	2
200301	1
200912	1
200910	1
200608	2
200609	1
201508	17
201509	7
201502	4
201503	6
201501	3
201506	6
201507	4
201504	1
201505	9
201108	1
200101	2
201109	1
200510	1
201612	27
201511	27
201610	13
201611	4
200904	4
200907	1
200909	1
200203	1
200206	1
201210	1
201211	1
201106	1
201510	6
200208	2
201512	22
201103	2
201101	1
