date	duns_product_hits
201310	8
200401	1
200708	1
201601	26
201603	47
201602	31
201605	49
201604	38
201607	69
201606	58
201609	74
201608	110
200701	4
201403	9
201412	11
201401	14
201407	4
201406	5
201405	11
201404	3
201701	239
201702	103
201703	119
201704	26
201508	11
201509	18
201201	1
201502	12
201503	13
201501	16
201506	19
201507	11
201504	17
201505	29
201402	5
201408	10
201612	65
201610	99
201611	52
201011	1
201409	1
201411	2
201410	4
201309	3
201001	1
200801	1
201302	1
200605	1
201312	1
201511	29
201510	14
201512	27
201102	1
201311	3
201101	1
