date	duns_product_hits
201310	14
200402	1
201103	1
200501	1
201208	1
201601	20
201603	24
201602	8
201605	12
201604	15
201607	26
201606	16
201609	10
201608	10
200705	2
201403	15
201402	9
201401	19
201407	4
201406	2
201405	7
201404	4
201701	9
201702	5
201408	10
201704	7
201207	1
201205	12
201204	7
201508	6
201509	11
201201	11
201009	1
201203	8
201202	10
201502	10
201503	13
201501	10
201111	6
201507	9
201504	15
201112	12
201410	3
201209	7
201210	12
201211	2
201612	10
201511	22
201610	11
201611	2
201703	2
201409	4
201506	10
201309	40
200808	1
201206	12
201105	1
201308	16
201411	7
201412	6
201304	11
201305	10
201306	5
201307	14
201301	19
201302	13
201303	27
201505	6
201212	5
201108	1
201312	8
201106	1
201510	11
201104	1
201512	27
201311	5
