date	duns_product_hits
201703	7
200810	1
200501	1
201601	8
201609	3
201603	9
201602	9
201605	7
201604	3
201607	2
201606	5
200707	1
201608	5
200705	1
200803	1
201312	2
200701	1
201403	1
201401	2
201407	4
201406	1
201701	5
201311	2
201408	1
201704	3
201107	2
200702	1
201508	12
201509	9
201201	4
201203	2
201202	1
201502	4
201011	1
201012	2
201501	9
201209	1
201507	25
201504	1
201505	1
200912	1
201001	6
201211	2
200512	1
201612	6
201010	1
201610	5
201611	2
201503	1
201308	1
201506	6
201309	1
201007	1
200901	1
201004	1
201410	1
201411	2
201412	1
201206	1
200801	2
201306	1
201307	2
201301	3
201302	4
200911	3
201212	1
201108	3
201305	1
201511	12
201510	16
201104	3
201512	9
201103	3
201101	1
