date	duns_product_hits
200606	54
200509	14
200508	33
200505	27
200504	6
200507	13
200506	19
200501	77
200503	13
200502	11
201601	302
201603	331
201602	216
201605	306
201604	286
201607	205
201606	257
201609	214
201608	252
201205	104
201204	173
201207	120
200212	37
201201	281
201203	145
201202	241
201111	213
201110	214
201112	152
200001	207
200002	26
200003	29
200004	42
200005	40
200006	26
200007	43
200008	47
200009	46
200808	100
200809	96
200801	210
200802	148
200803	134
200804	97
200805	75
200806	73
200807	125
200404	15
200405	18
200406	35
200407	29
200401	131
200402	8
200403	12
200408	23
200012	43
200011	27
200010	59
200209	32
200812	171
200811	116
200810	96
201008	116
200210	15
201701	341
201702	152
201703	146
201704	66
200308	15
200412	30
200411	10
200410	22
201402	82
200105	29
200710	142
200711	139
200712	172
200510	22
200511	23
201212	122
200901	262
201308	196
201411	113
201412	103
201304	125
201305	171
201306	223
201307	177
201301	132
201302	150
201303	168
200902	162
200611	41
201311	160
200904	113
201408	235
200612	97
200903	146
200709	90
200708	59
200707	58
200706	106
200705	106
200704	96
200703	67
200702	85
200701	153
201403	217
200211	16
201401	220
201407	212
201406	286
201405	248
201404	236
201312	116
201409	117
201310	145
201206	132
201010	364
201011	212
201012	203
200310	17
200311	16
200312	32
201211	138
200409	20
200102	11
201410	103
201309	160
201007	114
201006	206
201005	245
201004	407
201003	436
201002	323
201001	318
201209	156
200604	29
201009	135
201208	195
200309	20
200605	69
200303	18
200302	20
200301	93
200307	12
200306	19
200305	23
200304	15
200112	49
200110	26
200111	24
200912	139
200607	57
200910	189
200911	203
200602	51
200603	63
200601	138
200608	61
200609	72
200906	246
200204	34
201508	179
201509	264
201502	73
201503	169
201501	143
201506	149
201507	170
201504	174
201505	108
200109	23
200108	31
201210	103
200101	186
200103	56
200205	34
200512	56
200104	21
200107	31
200106	27
201612	405
201106	294
201610	225
201611	193
200905	168
200610	66
200907	190
201510	154
200909	238
200908	210
201104	253
201512	282
200202	22
200203	30
200201	144
200206	28
200207	13
201108	235
201109	232
201511	254
201107	253
200208	18
201105	306
201102	367
201103	207
201101	353
