date	duns_product_hits
200211	1
200606	5
200509	4
200508	7
200505	1
200504	4
200507	5
200506	2
200501	38
200503	8
200502	5
201601	2551
201603	4977
201602	2984
201605	2527
201604	1354
201607	2876
201606	4270
201609	2366
201608	3194
201205	611
201204	546
201207	657
201206	636
201201	1131
201203	573
201202	521
201111	537
201110	463
201112	521
200001	17
200002	1
200003	2
200004	2
200005	1
200006	2
200007	2
200808	25
200809	37
200612	13
200801	119
200802	15
200803	17
200804	27
200805	27
200806	32
200807	21
200206	1
200404	2
200406	3
200407	2
200401	30
200402	2
200403	1
200408	6
200012	3
200011	3
200010	2
200812	47
200811	28
200810	33
200210	2
201701	3747
201702	845
201703	821
201704	466
200308	3
200412	3
200411	6
200102	1
200105	4
200710	12
200711	15
200712	26
200106	2
200901	184
201308	908
201309	899
201412	1130
201304	851
201305	787
201306	836
201307	833
201301	1343
201302	727
201303	818
200902	34
200905	66
201409	1118
200610	3
201310	897
200906	82
200903	52
200709	13
200708	15
200707	6
200706	9
200705	11
200704	12
200703	10
200702	7
200701	72
201403	913
201402	808
201401	1462
201407	1079
201406	998
201405	944
201404	962
201312	942
201311	826
201408	1298
200212	6
201010	218
201011	222
201012	264
200310	5
200312	3
201105	330
201410	1217
201411	1102
201007	194
201006	183
201005	148
201004	148
201003	143
201002	117
201001	427
201209	678
200604	10
201009	181
201008	201
200309	5
200605	9
200303	1
200302	1
200301	21
200307	2
200306	2
200304	1
200409	1
200111	3
201208	672
200912	100
200607	12
200910	81
200911	86
200602	4
200603	3
200601	52
200608	12
200609	7
201508	2642
201509	4172
201502	1089
201503	1311
201501	1738
201506	1389
201507	1593
201504	1322
201505	1258
200108	2
201108	429
200205	4
200101	19
201211	692
200512	5
200104	1
200510	6
200511	4
201612	2332
201511	3097
201610	3582
201611	1697
200611	6
200904	47
200907	56
201510	2074
200909	67
200908	69
200208	1
201512	3219
200202	1
200203	1
200201	20
201212	744
201210	720
201109	470
201106	372
201107	381
201104	308
200209	2
201102	227
201103	287
201101	682
