date	duns_product_hits
200505	2
200601	3
200501	2
200805	6
200912	1
201603	1
201605	1
200812	1
200811	3
200708	2
200707	5
201608	1
200807	2
200701	1
201403	2
201406	12
201701	1
201703	1
201207	7
201206	5
201201	10
201009	1
201203	16
201202	6
201502	5
201501	3
201111	9
201208	4
201504	1
201112	6
200109	1
201007	1
201108	14
200809	1
200101	1
201109	3
200512	3
201509	1
201511	1
200612	4
200301	1
200808	1
201006	1
201005	3
201412	6
200802	1
200803	3
201301	6
200806	19
201110	3
200309	1
201212	10
201210	4
201211	11
201106	8
201107	17
201104	11
201105	20
201102	7
201103	20
200910	3
201101	19
