date	duns_product_hits
200606	3
200508	3
200501	4
200503	1
200502	1
201601	88
201603	116
201602	99
201605	89
201604	58
201607	69
201606	108
201609	47
201608	97
201205	60
201204	60
201207	55
201206	66
201201	97
201203	64
201202	72
201209	72
201208	62
201112	60
200001	3
200004	1
200808	14
200809	15
200612	3
200801	27
200802	14
200803	20
200804	17
200805	11
200806	16
200807	21
200405	1
200406	1
200407	1
200401	5
200211	2
200012	2
200812	22
200811	17
200810	19
201008	45
200210	1
201701	105
201702	36
201703	35
201704	23
200412	1
200710	12
200711	10
200712	11
200901	36
201410	79
201411	90
201412	75
201304	64
201305	84
201306	78
201307	75
201301	102
201302	60
201303	68
200902	19
200905	22
201409	76
200610	6
201408	72
200906	13
200903	20
200709	7
200708	16
200707	14
200706	18
200705	19
200704	13
200703	9
200702	9
200701	24
201403	101
201402	82
201401	146
201407	85
201406	85
201405	90
201404	89
201312	115
201311	85
201310	87
201010	35
201011	33
201012	53
200311	1
201308	85
201309	71
201007	69
201006	67
201005	69
201004	44
201003	34
201002	35
201001	61
201111	62
200604	4
201009	32
201110	60
200605	1
200302	1
200301	1
200305	1
200112	1
200912	24
200607	3
200910	18
200911	16
200602	5
200603	5
200601	6
200608	9
200609	7
201508	88
201509	128
201502	70
201503	68
201501	90
201506	86
201507	68
201504	78
201505	63
200109	2
201108	73
200205	1
200101	4
200103	1
201211	61
200512	7
200104	1
200510	1
200511	1
201612	73
201106	63
201610	81
201611	52
200611	5
200904	14
200907	19
201510	85
200909	18
200908	20
201105	63
201212	80
201210	61
201109	64
201511	93
201107	71
201104	42
201512	80
201102	43
201103	50
201101	81
