date	duns_product_hits
201601	43
201603	65
201602	25
201605	16
201604	25
201607	22
201606	26
201609	20
201608	28
201205	9
201204	1
201207	6
201206	10
201201	6
201203	7
201202	20
201209	17
201208	15
201112	3
200803	1
200812	4
200811	2
200810	5
201008	3
201701	22
201703	13
201704	8
200710	3
200712	2
200901	10
201308	4
201309	17
201412	15
201304	6
201305	7
201306	2
201307	2
201301	12
201302	3
201303	7
200902	9
201311	10
201408	33
200903	5
200701	1
201403	18
201402	4
201401	14
201407	14
201406	14
201405	23
201404	22
201312	32
201409	10
201310	15
201010	48
201011	52
201012	35
201410	10
201411	3
201007	2
201006	1
201002	2
201001	8
201111	9
201009	31
201110	2
200308	1
200912	13
200910	21
200911	13
200603	1
200601	2
201508	30
201509	16
201502	13
201503	15
201501	16
201506	21
201507	13
201504	18
201505	16
201109	4
200511	1
201612	23
201610	40
201611	24
200907	5
200906	5
200909	28
200908	10
201512	21
201212	10
201210	16
201211	17
201511	42
201510	16
201104	1
201105	3
201102	11
201103	8
201101	19
