date	duns_product_hits
200606	1
200509	2
200508	3
200505	2
200504	4
200507	6
200506	2
200501	12
200503	3
200502	3
201601	15
201603	19
201602	24
201605	15
201604	12
201607	10
201606	26
201609	10
201608	19
201205	8
201204	10
201207	13
201206	9
201201	8
201203	10
201202	12
201111	8
201110	8
200604	5
201112	4
200001	4
200003	1
200005	2
200006	1
200008	3
200808	7
200809	1
200801	6
200802	6
200803	8
200804	6
200805	4
200806	3
200807	4
200405	3
200406	1
200401	7
200402	2
200403	3
200408	2
200012	3
200011	1
200010	2
200812	4
200811	4
200810	2
201008	4
200210	1
201701	22
201702	4
201703	5
201704	2
200308	1
200412	2
200411	3
200410	1
200710	5
200711	8
200712	5
201612	7
201410	9
201411	12
201412	13
201304	8
201305	16
201306	15
201307	10
200903	8
201302	11
201303	10
201611	6
200611	5
201409	10
200610	5
201310	5
200612	3
201107	11
200709	4
200708	3
200707	2
200706	5
200705	3
200704	2
200703	3
200702	4
200701	7
201403	6
201402	6
201401	8
201407	5
201406	6
201405	7
201404	4
201312	9
201311	9
201408	9
201010	11
201011	6
201012	7
200311	1
200312	3
200409	2
201308	9
201309	9
201007	12
201006	13
201005	11
201004	8
201003	9
201002	2
201001	15
201209	6
200206	2
201009	6
201208	10
200911	4
200302	1
200301	8
200307	1
200306	1
200305	2
200112	2
200110	3
200111	1
201301	17
200912	4
200607	1
200910	3
200605	3
200602	2
200603	5
200601	7
200608	4
200609	3
200204	1
201508	14
201509	20
201502	8
201503	12
201501	15
201506	10
201507	15
201504	9
201505	15
200109	3
200108	5
201210	2
200205	3
200101	4
201109	18
200512	3
200104	1
200107	2
200511	3
200901	11
201106	8
201610	17
200902	4
200905	5
200904	7
200907	4
200906	7
200909	5
200908	7
200208	2
201105	6
200203	3
200201	6
201212	10
200207	1
201108	4
201211	9
201511	15
201510	7
201104	9
201512	20
201102	12
201103	16
201101	14
