date	duns_product_hits
200606	7
200509	3
200508	1
200504	2
200507	1
200506	1
200501	13
200503	2
200502	1
201601	284
201603	396
201602	299
201605	293
201604	215
201607	292
201606	426
201609	218
201608	332
201205	122
201204	101
201207	104
201206	128
201201	170
201203	115
201202	96
201209	93
201208	101
201112	99
200001	5
200002	1
200004	2
200007	1
200808	18
200809	18
200612	9
200801	44
200802	20
200803	15
200804	23
200805	13
200806	18
200807	22
200206	1
200405	1
200406	1
200401	8
200408	3
200409	1
200209	1
200812	23
200811	15
200810	30
200210	1
201701	338
201702	145
201703	107
201704	81
200702	11
200308	1
200412	2
200411	1
200410	3
200710	22
200711	26
200712	21
200901	55
201410	168
201309	134
201412	165
201304	144
201305	162
201306	153
201307	156
201301	187
201302	110
201303	95
200902	14
200611	13
201409	170
200610	22
201310	121
200906	32
200903	22
200709	12
200708	21
200707	13
200706	15
200705	11
200704	16
200703	12
201110	80
200701	32
201403	156
201402	140
201401	221
201407	183
201406	172
201405	160
201404	144
201312	166
201311	108
201408	202
200212	4
201010	88
201011	71
201012	88
200312	1
200102	3
201308	167
201411	171
201007	71
201006	79
201005	80
201004	70
201003	53
201002	45
201001	100
201111	98
200604	9
201009	84
201008	70
200605	13
200302	2
200301	3
200307	1
200306	1
200110	1
200912	32
200607	11
200910	27
200911	29
200602	6
200603	5
200601	19
200608	11
200609	9
201508	281
201509	319
201502	183
201503	206
201501	225
201506	216
201507	229
201504	176
201505	185
201210	112
200205	3
200101	3
200103	3
201109	85
200512	8
200104	1
200510	2
200511	2
201612	254
201106	73
201610	316
201611	169
200905	20
200904	29
200907	31
201107	73
200909	33
200908	35
200208	2
201105	77
200202	1
200203	1
200201	3
201212	131
200207	1
201108	81
201211	84
201511	331
201510	204
201104	89
201512	288
201102	81
201103	88
201101	128
