date	duns_product_hits
200509	1
200501	1
201601	22
201603	28
201602	17
201605	12
201604	9
201607	11
201606	15
201609	7
201608	14
201205	10
201204	12
201207	4
201206	7
201201	28
201203	16
201202	15
201209	19
201208	8
201112	12
200001	1
200808	3
200801	3
200804	1
200805	1
200401	1
200402	1
201008	2
201701	20
201702	12
201703	13
201704	1
200712	5
200901	1
201410	5
201309	21
201412	25
201304	6
201305	17
201306	19
201307	30
201301	22
201302	14
201303	10
201311	28
201408	11
200701	4
201403	27
201402	12
201401	43
201407	12
201406	12
201405	9
201404	12
201312	27
201409	27
201310	8
201010	12
201011	6
201012	12
201308	12
201411	25
201007	1
201006	1
201004	1
201003	1
201001	7
201111	3
201009	1
201110	4
200605	1
200301	1
200912	10
200910	13
200911	17
200601	1
201508	10
201509	22
201502	12
201503	8
201501	14
201506	12
201507	9
201504	5
201505	2
201108	14
201109	10
201612	8
201511	16
201610	25
201611	41
201510	21
200909	2
200908	1
201105	6
201212	10
201210	14
201211	8
201106	9
201107	3
201104	7
201512	29
201102	11
201103	8
201101	28
