date	duns_product_hits
200508	3
200505	3
200507	10
200506	2
200501	10
200503	3
200502	3
201601	510
201603	1015
201602	465
201605	718
201604	540
201607	509
201606	154
201609	1226
201608	1248
201205	331
201204	399
201207	1891
201206	766
201201	1352
201203	504
201202	342
201111	797
201110	5050
201112	536
200001	7
200003	1
200004	1
200006	1
201006	23
200808	4
200809	11
200801	20
200802	4
200803	3
200804	14
200805	14
200806	7
200807	15
200407	1
200401	8
200403	1
200408	1
200409	1
200812	9
200811	1
200810	2
201008	30
201701	42
201702	30
201703	24
201704	2
200412	3
200411	1
200102	2
200710	15
200711	11
200712	10
200106	2
201612	9
201410	4633
201411	785
201412	938
201304	1938
201305	3344
201306	3191
201307	4986
201301	1133
201302	2081
201303	2247
200902	36
200611	7
201409	4982
200904	7
201408	3661
200612	12
200903	37
200709	8
200708	10
200707	6
200706	3
200705	12
200704	13
200703	33
200702	13
200701	30
201403	4893
201402	2727
201401	4628
201407	1160
201406	674
201405	400
201404	1539
201312	2718
201311	3587
201310	7549
200212	2
201010	12
201011	9
201012	5
200312	1
201308	5985
201309	6849
201007	15
200606	7
201005	24
201004	21
201003	13
201002	10
201001	18
201209	1580
200910	3
201009	14
201208	2704
200309	5
200605	6
200301	3
200912	20
200607	7
200604	14
200911	4
200602	7
200603	12
200601	23
200608	10
200609	15
200906	8
200007	4
201508	1644
201509	1713
201502	2253
201503	1455
201501	1260
201506	623
201507	814
201504	2141
201505	985
200109	1
201108	5021
200205	1
200101	3
201109	3713
200512	8
200510	2
200511	11
200901	17
201106	820
201610	1172
201611	19
200905	18
200610	9
200907	9
201107	2430
200909	5
200908	26
200208	1
201105	537
200203	2
200201	5
201212	1272
200207	1
201210	2428
201211	1907
201511	1140
201510	1237
201104	552
201512	108
201102	19
201103	1135
201101	23
