date	duns_product_hits
200211	1
200606	1
200509	3
200508	3
200505	4
200504	2
200507	2
200506	7
200501	29
200503	4
200502	4
201601	293
201603	309
201602	278
201605	205
201604	158
201607	172
201606	316
201609	177
201608	194
201205	66
201204	44
201207	30
201206	38
201201	164
201203	56
201202	51
201209	38
201208	36
201112	66
200001	12
200002	3
200003	2
200005	2
200006	2
200007	3
200008	1
200605	2
200808	3
200809	3
200801	48
200802	2
200803	2
200804	2
200805	4
200806	5
200807	4
200206	1
200404	2
200406	1
200407	2
200401	23
200403	4
200408	5
200011	2
200010	1
200209	3
200812	6
200811	3
200810	3
201008	3
201701	294
201702	134
201703	146
201704	38
200411	2
200105	1
200710	6
200711	1
200712	5
201109	17
200511	1
201612	177
201410	97
201309	59
201412	107
201304	62
201305	47
201306	59
201307	61
201301	137
201302	41
201303	41
200902	3
200611	2
201409	86
200904	5
201310	26
200906	1
200903	3
201107	5
200709	3
200708	6
200707	3
200706	4
200705	7
200704	4
200703	2
200702	2
200701	42
201403	55
201402	57
201401	194
201407	66
201406	64
201405	54
201404	68
201312	39
201311	43
201408	87
200212	4
201010	4
201011	2
201012	11
200310	1
200312	5
201308	65
201411	113
201007	6
201006	3
201005	3
201004	3
201003	6
201002	6
201001	48
201111	40
200910	4
201009	5
201110	22
200309	1
200308	2
200303	1
200302	1
200301	20
200306	3
200112	5
200110	1
200912	7
200607	1
200604	5
200911	4
200602	1
200603	3
200601	38
200608	1
200609	3
200204	1
201508	199
201509	283
201502	106
201503	114
201501	204
201506	152
201507	177
201504	125
201505	151
200108	3
201108	10
200205	6
200101	14
200103	4
200102	3
200512	3
200104	1
200510	1
200106	1
200901	50
201106	10
201610	264
201611	160
200905	5
200610	4
200907	4
200612	6
200909	5
200908	9
200208	3
201105	8
200201	14
201212	66
200207	1
201210	33
201211	36
201511	212
201510	190
201104	6
201512	205
201102	1
201103	6
201101	68
