date	duns_product_hits
201408	93
200508	1
201208	4
201301	10
201601	87
200604	1
201602	88
201605	25
201604	37
201607	30
201606	48
201609	21
201608	37
201303	7
201403	3
201402	1
201401	10
201407	53
201406	16
201405	9
201404	7
201701	66
201409	73
201703	19
201704	2
201204	2
201508	70
201509	70
201201	3
201203	3
201502	28
201503	32
201501	65
201506	57
201507	51
201504	37
201505	43
201001	1
201311	13
200103	2
201211	2
201612	42
201610	42
201611	60
201107	1
200909	2
201310	4
201309	11
201007	2
201105	1
201410	86
201411	45
201412	33
201304	8
201305	4
201306	1
201307	2
201603	62
201302	7
201209	5
201212	2
201308	5
201210	4
201312	18
201511	84
201510	68
201104	2
201512	109
201702	20
200910	1
201101	2
