date	duns_product_hits
200509	4
200508	4
200505	2
200507	4
200506	1
200501	8
200503	2
200502	2
201601	92
201603	190
201602	76
201605	101
201604	55
201607	117
201606	121
201609	72
201608	122
201205	14
201204	8
201207	16
201206	20
201201	28
201203	7
201202	20
201111	15
201208	22
201112	21
200001	11
200003	2
200005	2
200006	1
200007	1
200008	4
200009	1
200605	5
200808	7
200809	10
200612	5
200801	16
200802	8
200803	6
200804	10
200805	6
200806	6
200807	2
200404	1
200406	2
200401	8
200402	3
200211	1
200408	1
200012	2
200209	1
200812	8
200811	5
200810	9
201701	113
201702	38
201703	25
201704	11
200412	2
200411	2
200102	1
200512	3
200403	1
200710	7
200711	5
200712	6
200511	1
200901	16
201308	16
201309	28
201412	34
201304	25
201305	14
201306	17
201307	11
201301	26
201302	15
201303	17
200902	6
200611	4
201311	15
200904	7
201408	21
200906	4
200903	4
200709	4
200708	6
200707	3
200706	3
200705	5
200704	9
200703	5
200702	10
200701	9
201403	17
201402	15
201401	33
201407	32
201406	22
201405	21
201404	25
201312	24
201409	21
201310	17
200212	2
201010	15
201011	7
201012	8
200310	1
200312	2
200912	10
200409	1
201410	24
201411	32
201007	9
201006	8
201005	5
201004	10
201003	7
201002	9
201001	17
201209	20
200604	1
201009	9
201008	7
200309	3
200308	3
200303	1
200302	1
200301	6
200307	1
200306	1
200305	1
200304	2
200112	3
200110	1
200111	3
200606	6
200607	6
200910	8
200911	7
200602	5
200601	5
200608	4
200609	6
201508	82
201509	119
201502	45
201503	44
201501	66
201506	36
201507	64
201504	51
201505	35
200109	1
200108	2
201108	10
200205	1
200101	7
201110	7
201109	14
200105	1
200107	1
200106	1
201612	98
201511	91
201610	131
201611	65
200905	6
200610	9
200907	5
201107	15
200909	8
200908	6
200208	1
201512	122
200202	2
200201	5
201212	20
201210	15
201211	12
201106	18
201510	66
201104	9
201105	12
201102	6
201103	9
201101	16
