date	duns_product_hits
200509	3
200508	5
200505	4
200504	3
200507	5
200506	2
200501	15
200503	5
201601	795
201603	1577
201602	793
201605	577
201604	480
201607	1282
201606	1151
201609	1097
201608	887
201205	109
201204	102
201207	77
201206	72
201201	147
201203	102
201202	80
201209	114
201208	105
201112	82
200001	2
201006	89
200808	22
200809	31
200612	14
200801	54
200802	26
200803	12
200804	22
200805	24
200806	22
200807	25
200404	2
200405	2
200406	4
200407	2
200401	5
200402	1
200403	1
200408	3
200409	2
200812	33
200811	16
200810	24
201701	793
201702	348
201703	246
201704	108
200702	6
200412	7
200411	2
200410	2
200710	12
200711	13
200712	29
200901	50
201410	268
201411	211
201412	226
201304	147
201305	153
201306	140
201307	118
201301	203
201302	121
201303	141
200902	25
200611	15
201409	284
200610	7
201310	145
200906	35
200903	43
200709	17
200708	22
200707	15
200706	13
200705	30
200704	14
200703	22
201110	112
200701	40
201403	156
201402	145
201401	201
201407	211
201406	238
201405	187
201404	166
201312	156
201311	149
201408	328
200212	2
201010	55
201011	63
201012	58
200311	2
200312	2
201308	179
201309	129
201007	69
200912	46
201005	65
201004	71
201003	51
201002	56
201001	109
201111	113
200604	9
201009	71
201008	79
200309	2
200605	13
200301	8
200307	1
200306	1
200112	1
200111	1
200606	18
200607	4
200910	27
200911	43
200602	9
200603	11
200601	26
200608	8
200609	10
201508	747
201509	1041
201502	254
201503	312
201501	400
201506	281
201507	403
201504	339
201505	283
200109	1
201210	144
200101	3
201109	101
200512	7
200104	1
200510	2
200511	12
201612	503
201511	808
201610	875
201611	528
200905	51
200904	19
200907	38
201510	514
200909	42
200908	62
201105	73
200203	1
200201	2
201212	127
200207	1
201108	89
201211	104
201106	103
201107	72
201104	91
201512	851
201102	49
201103	60
201101	99
