date	duns_product_hits
200506	1
200502	1
201601	41
201603	36
201602	37
201605	25
201604	27
201607	40
201606	48
201609	29
201608	32
201205	2
201204	1
201207	2
201206	2
201201	2
201202	2
201209	2
201208	3
201112	1
200808	1
200801	3
200806	1
200401	2
200409	1
201701	27
201702	35
201703	31
201704	16
201612	34
201308	3
201309	3
201412	6
201304	2
201305	3
201306	3
201307	1
201301	1
201302	2
201303	2
201409	15
201408	41
201107	2
200703	1
201110	1
200701	1
201403	3
201402	1
201401	5
201407	9
201406	6
201405	3
201404	4
201312	6
201311	4
201310	7
201010	2
201011	2
201012	1
200312	1
201410	26
201411	5
200912	1
201001	1
201111	2
201009	1
201008	1
200606	1
200607	2
200604	2
200602	2
200603	3
200601	2
200609	7
201508	28
201509	20
201502	3
201503	12
201501	10
201506	14
201507	21
201504	14
201505	15
201210	1
201109	1
200512	1
200511	1
200901	3
201511	20
201610	28
201611	24
200610	2
200906	2
201512	36
201212	4
201108	1
201211	2
201106	4
201510	16
201105	1
201102	1
201101	1
