date	duns_product_hits
200509	7
200508	8
201205	48
200505	2
200504	4
200507	4
200506	9
200501	12
200503	9
200502	4
201601	152
201603	151
201602	138
201605	170
201604	116
201607	141
201606	171
201609	132
201608	257
200211	2
201204	32
201207	32
201206	32
201201	111
201203	50
201202	42
201111	98
201208	88
201112	92
200001	8
200003	2
200004	2
200005	5
200006	3
200007	1
200808	48
200809	24
200612	15
200801	27
200802	23
200803	19
200804	35
200805	16
200806	30
200807	50
200404	6
200405	1
200406	10
200407	3
200401	16
200402	3
200403	5
200408	3
200012	4
200011	1
200010	1
200209	5
200812	21
200811	22
200810	23
201008	48
200210	4
201701	150
201702	53
201703	52
201704	23
200412	7
200411	2
200410	5
200512	2
200710	9
200711	14
200712	16
200510	6
200511	6
200901	41
201410	173
201309	79
201412	119
201304	74
201305	51
201306	83
201307	96
201301	65
201302	27
201303	61
201611	79
200305	2
200905	13
201409	123
200610	5
201310	97
200906	11
200903	24
200709	10
200708	8
200707	8
200706	6
200705	13
200704	9
200703	7
200702	6
200701	37
201403	87
201402	96
201401	79
201407	110
201406	77
201405	138
201404	78
201312	102
201311	105
201408	140
200212	1
201010	66
201011	69
201012	50
200310	1
200311	11
200312	7
200912	20
200409	2
200102	2
201308	73
201411	139
201007	74
201006	58
201005	46
201004	53
201003	81
201002	35
201001	36
201209	58
200206	4
201009	61
201110	66
200309	3
200308	4
200303	1
200302	8
200301	8
200307	4
200306	1
200910	25
200304	1
200112	5
200110	3
200111	2
200606	14
200607	13
200604	11
200605	12
200602	9
200603	11
200601	32
200911	14
200608	17
200609	13
200204	1
201508	159
201509	177
201502	118
201503	135
201501	177
201506	240
201507	76
201504	134
201505	72
200109	1
200108	1
201108	68
200101	10
200103	1
201109	50
200105	2
200104	5
200107	6
200106	5
201612	64
201106	46
201610	79
200902	25
200611	26
200904	20
200907	8
201107	44
200909	26
200908	24
200208	3
201105	76
200202	3
200203	5
200201	4
201212	71
200207	1
201210	86
201211	42
201511	203
201510	123
201104	61
201512	106
201102	60
201103	56
201101	61
