date	duns_product_hits
200509	1
200501	2
201601	27
201603	40
201602	27
201605	35
201604	11
201607	14
201606	33
201609	8
201608	22
201205	6
201204	4
201206	3
201201	6
201203	4
201202	2
201111	1
201208	5
201112	4
200808	2
200809	4
200801	4
200803	2
200805	3
200807	1
200401	6
200011	1
200209	1
200812	6
200811	3
200810	2
201701	40
201702	10
201703	13
201704	3
200702	1
200712	2
200901	2
201410	4
201411	9
201412	6
201305	12
201306	10
201307	4
201301	7
201302	1
201303	5
201311	2
201310	7
200906	1
200903	1
200708	1
200707	1
200703	2
201110	5
200701	4
201403	6
201402	1
201401	8
201405	3
201404	4
201312	5
201409	9
201408	2
201010	2
201011	2
201012	3
200310	1
201308	2
201309	1
201007	6
200606	1
201005	2
201004	4
201003	1
201001	2
201209	3
201009	1
201008	3
200911	1
200301	1
200912	2
200607	2
200910	3
200605	2
200603	1
200601	2
200608	4
201508	16
201509	36
201502	16
201503	21
201501	20
201506	12
201507	19
201504	20
201505	22
201210	1
200101	1
201109	7
201612	15
201511	18
201610	25
201611	16
200905	2
200904	1
200907	3
201510	9
201512	19
201212	2
201108	3
201211	3
201106	2
201107	3
201104	5
201105	13
201102	1
201101	5
