date	duns_product_hits
200606	7
200509	4
200508	6
200505	5
200504	7
200507	7
200506	2
200501	29
200503	4
200502	2
201601	437
201603	650
201602	417
201605	490
201604	350
201607	361
201606	653
201609	350
201608	509
201205	59
201204	68
201207	74
201206	70
201201	178
201203	59
201202	43
201111	59
201110	56
201112	72
200001	15
200004	2
200005	2
200006	1
200008	1
200808	21
200809	11
200801	55
200802	12
200803	9
200804	12
200805	11
200806	17
200807	14
200206	3
200405	2
200406	2
200407	4
200401	20
200402	6
200403	1
200408	6
200012	3
200011	1
200209	4
201510	307
200812	19
200811	8
200810	12
200210	2
201701	746
201702	261
201703	287
201704	209
200308	3
200412	8
200411	3
200410	2
200710	7
200711	4
200712	16
200106	1
200901	66
201410	198
201309	226
201412	209
201304	117
201305	108
201306	198
201307	134
201301	199
201302	81
201303	99
200902	10
200905	23
201409	174
200610	4
201310	177
200612	8
200903	13
200709	5
200708	12
200707	8
200706	10
200705	9
200704	14
200703	8
200702	11
200701	48
201403	119
201402	152
201401	318
201407	176
201406	156
201405	148
201404	168
201312	215
201311	128
201408	209
200212	4
201010	31
201011	24
201012	33
200310	3
200311	2
200312	3
200409	1
201308	183
201411	185
201007	27
201006	38
201005	27
201004	18
201003	43
201002	34
201001	88
201209	87
200604	3
201009	33
201008	51
200309	3
200605	9
200303	1
200302	2
200301	24
200307	2
200306	3
200305	1
200304	1
200112	4
200110	2
200111	2
201208	91
200912	53
200607	7
200910	13
200911	17
200602	5
200603	8
200601	36
200608	12
200609	6
200204	1
201508	437
201509	550
201502	179
201503	227
201501	345
201506	274
201507	283
201504	334
201505	262
200109	3
200108	1
201108	71
200205	1
200101	9
200103	1
201211	71
200512	9
200104	1
200107	3
200511	7
201612	408
201511	405
201610	559
201611	321
200611	4
200904	11
200907	15
200906	16
200909	20
200908	31
200208	4
201105	51
200202	1
200201	15
201212	98
200207	1
201210	77
201109	58
201106	53
201107	54
201104	41
201512	427
201102	25
201103	39
201101	130
