date	duns_product_hits
201601	175
201603	268
201602	182
201605	110
201604	67
201607	98
201606	178
201609	83
201608	100
201205	48
201204	51
201207	51
201206	39
201201	70
201203	52
201202	48
201111	70
201208	50
201112	42
200001	1
200808	2
200809	3
200801	9
200802	3
200804	3
200805	2
200806	4
200807	4
200401	2
200409	1
200812	7
200810	3
201008	15
200210	1
201701	142
201702	45
201703	34
201704	22
200410	1
200711	1
200901	12
201410	76
201411	60
201412	62
201304	45
201305	50
201306	51
201307	59
201301	78
201302	37
201303	52
200902	3
200611	1
201311	49
201408	67
200903	6
201107	28
200709	2
200708	1
200707	2
200706	1
200704	2
200703	1
200702	1
200701	4
201403	50
201402	39
201401	75
201407	65
201406	56
201405	58
201404	52
201312	53
201409	62
201310	52
201010	21
201011	24
201012	14
201308	49
201309	56
201007	21
201006	26
201005	14
201004	14
201003	18
201002	10
201001	28
201209	42
201009	19
201110	45
200309	1
200605	2
200301	1
200112	1
200912	11
200910	2
200911	5
200602	1
201508	111
201509	152
201502	55
201503	66
201501	82
201506	61
201507	77
201504	64
201505	53
201108	41
200205	1
200101	1
201211	41
200106	1
201612	112
201106	40
201610	138
201611	53
200905	3
200904	5
200907	3
200906	5
200909	4
200908	11
201512	201
201212	44
201210	43
201109	38
201511	189
201510	93
201104	39
201105	30
201102	34
201103	33
201101	53
