date	duns_product_hits
200501	1
201601	27
201603	13
201602	20
201605	6
201604	3
201607	6
201606	10
201609	11
201608	11
201204	3
201207	1
201201	1
201203	4
201209	3
201110	2
201112	1
200808	4
200809	3
200801	8
200802	1
200804	4
200805	2
200806	1
200807	8
200401	2
201701	11
201702	7
201703	12
201704	6
200410	1
200710	8
200711	4
200712	4
201612	14
201309	7
201305	2
201301	1
201409	2
201408	1
200709	4
200708	7
200707	13
200706	10
200705	4
200704	7
200703	3
200702	1
200701	8
201403	14
201402	22
201401	11
201407	1
201405	9
201404	11
201312	5
201311	5
201310	2
201012	1
200310	1
200311	1
201004	1
201003	13
201111	2
201208	11
200911	1
200301	1
200607	4
200604	4
200605	1
200601	4
200608	3
200609	9
201508	4
201509	10
201502	1
201503	5
201501	8
201506	24
201507	7
201504	9
201505	1
201108	2
200901	4
201610	7
201611	11
200611	11
200610	4
200907	2
200612	8
201210	3
201211	1
201511	14
201510	7
201104	3
201512	10
201101	4
