date	duns_product_hits
201310	5
201601	4
200910	1
201602	2
201605	1
201607	3
201606	1
200703	2
201312	2
200701	2
200609	2
201401	1
201701	6
201702	14
201703	13
201704	3
201207	2
200702	2
201110	1
201508	2
201509	4
201201	1
201202	1
201503	3
201501	1
201506	4
201507	2
201504	2
201505	2
201311	1
201408	1
201109	1
201612	3
201610	2
200902	2
201409	4
201410	4
201412	7
201304	2
201305	1
201306	2
200804	2
200805	1
201009	3
201303	2
201611	6
201212	1
201211	1
201510	2
201104	1
201512	4
201102	3
201103	11
