date	duns_product_hits
201408	30
201601	30
201603	24
201602	16
201605	16
201604	11
201607	25
201606	21
201609	12
201608	23
201403	5
201402	4
201401	8
201407	15
201406	9
201405	10
201404	1
201312	1
201409	17
201703	12
201704	11
201204	1
201508	4
201206	1
201310	12
201203	1
201502	21
201503	10
201501	13
201506	4
201507	15
201504	19
201505	16
201311	4
200205	1
201509	11
201612	7
201610	25
201611	9
201308	2
200901	1
201410	13
201411	6
201412	5
201304	1
201306	2
201307	2
201303	2
201701	26
201511	4
201510	11
201512	34
201702	24
