date	duns_product_hits
200505	2
200504	2
200506	3
200501	7
200502	3
201601	569
201603	673
201602	574
201605	454
201604	555
201607	673
201606	568
201609	444
201608	573
201205	313
201204	340
201207	433
201206	386
201201	597
201203	366
201202	608
201111	896
201110	693
201112	566
200001	1
200009	2
200808	74
200809	34
200612	5
200801	19
200802	14
200803	12
200804	23
200805	31
200806	40
200807	57
200404	1
200401	5
200409	4
200812	59
200811	38
200810	48
201008	187
201701	588
201702	327
201703	376
201704	245
200412	1
200411	2
200410	1
200710	22
200711	15
200712	3
200901	85
201410	396
201411	434
201412	411
201304	609
201305	617
201306	419
201307	474
201301	259
201302	346
201303	401
200902	74
200611	10
201311	310
200904	129
201408	547
200906	135
200903	98
200709	24
200708	27
200707	26
200706	23
200705	6
200704	15
200703	5
200702	3
200701	18
201403	602
201402	351
201401	348
201407	490
201406	641
201405	657
201404	480
201312	299
201409	349
201310	318
201010	207
201011	189
201012	114
200312	2
200912	116
201308	252
201309	285
201007	171
201006	186
201005	127
201004	145
201003	130
201002	107
201001	161
201209	330
200604	12
201009	207
201208	396
200605	10
200307	1
200306	1
200112	3
200606	7
200607	5
200910	165
200911	135
200602	9
200603	8
200601	15
200608	19
200609	15
200204	1
201508	597
201509	665
201502	451
201503	434
201501	449
201506	479
201507	539
201504	851
201505	473
201210	354
201211	266
200512	7
200104	2
200511	6
201612	488
201511	568
201610	607
201611	522
200905	113
200610	8
200907	136
201510	519
200909	197
200908	152
201512	480
200201	1
201212	336
201108	257
201109	417
201106	262
201107	401
201104	212
201105	199
201102	194
201103	223
201101	150
