date	duns_product_hits
201310	25
201406	11
201103	8
201208	4
201601	58
201603	84
201602	45
201605	45
201604	74
201607	48
201606	51
201609	43
201608	42
201403	12
201402	13
201401	30
201407	22
201410	20
201405	8
201404	16
201701	39
201702	63
201703	60
201704	39
201207	3
201107	2
201205	3
201204	6
201508	55
201509	48
201201	3
201505	15
201203	2
201202	1
201502	8
201503	44
201501	29
201506	43
201507	59
201504	26
201112	2
201209	3
201408	26
201211	3
201612	66
201106	4
201610	54
201611	46
201109	1
201409	16
201411	16
201308	17
201309	16
201412	36
201304	14
201305	7
201306	17
201307	7
201301	5
201302	8
201303	15
201212	4
201108	4
201312	13
201511	38
201510	40
201104	8
201512	67
201102	3
201311	21
201111	3
