date	duns_product_hits
201601	31
201603	98
201602	48
201605	85
201604	54
201607	64
201606	96
201609	62
201608	77
201205	7
201204	7
201207	6
201206	10
201201	19
201203	14
201202	23
201111	13
201208	25
201112	18
200801	6
200802	1
200803	3
200804	1
200805	5
200806	3
200807	1
200406	1
200401	2
200811	1
200810	1
201701	55
201702	48
201703	29
201704	32
200702	3
200412	1
200411	1
200710	4
200711	1
200712	1
200901	11
201410	7
201411	3
201412	15
201304	17
201305	15
201306	16
201307	16
200903	3
201302	10
201303	16
200902	1
201409	13
201408	18
200906	4
201107	19
200709	1
200708	1
200707	2
200705	2
200704	1
201110	12
200701	5
201403	12
201402	1
201401	17
201407	22
201406	11
201405	18
201404	27
201312	10
201311	19
201310	15
200212	1
201010	7
201011	2
201012	16
200312	1
200912	2
201308	19
201309	23
201007	9
201006	3
201004	3
201003	11
201002	17
201001	15
201209	19
200604	1
201009	6
201008	5
200605	2
200112	1
201301	12
200606	1
200607	2
200910	1
200911	1
200602	1
200603	3
200601	2
200608	1
200204	1
201508	34
201509	68
201502	20
201503	34
201501	33
201506	22
201507	28
201504	37
201505	19
201108	23
201109	10
200511	1
201612	81
201511	53
201610	51
201611	45
200905	7
200904	7
200907	4
200612	2
200909	18
200908	20
201512	25
201212	4
201210	18
201211	9
201106	25
201510	46
201104	16
201105	10
201102	16
201103	16
201101	32
